gene_id	gene_short_name	locus	ECT105_R1	ECT105_R2	ECT115_R1	ECT115_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000021061	Sptb	chr12:76580487-76710547	322.314692854534	373.866718358441	795.914289299126	682.264875208226	543.590143930082	1.08583014095827	0.298008404004238	3.6436225501306	0.000268827564632775	0.0286708119808408
ENSMUSG00000062432	Cyp26c1	chr19:37685580-37693398	61.7198348019321	82.7324110653132	207.083268953139	213.596602268837	141.283029272305	1.53678543412306	0.422196276453664	3.6399786540792	0.000272660643457479	0.0286708119808408
ENSMUSG00000020911	Krt19	chr11:100140809-100146120	935.398385220393	766.583859491256	258.027076331388	441.709478478274	600.429699880328	-1.28523322155925	0.353883366299609	-3.63179890311977	0.000281452413773205	0.0290548649151825
ENSMUSG00000020953	Coch	chr12:51593340-51605771	9.60086319141166	13.6141942259376	137.614440710073	39.4013149816301	50.0577032772632	2.92749883157207	0.807267201337589	3.62643103388989	0.000287365523354666	0.0290548649151825
ENSMUSG00000028125	Abca4	chr3:122044442-122180061	1190.50703573505	1251.45862307657	213.037739945402	596.204108274666	812.801876757921	-1.59685297543863	0.43965671758202	-3.63204498323338	0.000281184090471143	0.0290548649151825
ENSMUSG00000050663	Trhde	chr10:114398822-114801364	267.452617475039	346.638329906565	30.4339628493432	116.130191524804	190.163775438938	-2.08107332279577	0.57368483236932	-3.6275550709628	0.000286117760790224	0.0290548649151825
ENSMUSG00000058806	Col13a1	chr10:61838235-61979108	362.089697504668	318.362695745003	115.119772517081	156.568383216477	238.035137245807	-1.32848088523194	0.366308427624061	-3.62667300299011	0.000287096490309179	0.0290548649151825
ENSMUSG00000057615	Ldoc1	chrX:61709496-61710955	69.9491461088564	55.504022613438	8.60090254437959	11.4056438104719	36.3649287692865	-2.65983766798978	0.734124102132065	-3.62314445236847	0.00029104317449648	0.0292020724090208
ENSMUSG00000025328	Padi3	chr4:140785364-140810648	1462.07430886355	1060.85990391345	465.771953172556	661.527341007368	912.558376739229	-1.16330242679219	0.322146858212667	-3.61109350327491	0.000304908700458949	0.0301666681543596
ENSMUSG00000092060	Bend4	chr5:67392146-67428310	1558.08294077766	1493.37238201439	487.60501347752	842.980765264875	1095.51027538361	-1.19941848756648	0.332174731687071	-3.61080591974831	0.000305247022560091	0.0301666681543596
ENSMUSG00000040009	Gnaz	chr10:74967176-75016907	181.044848752334	153.945119324064	29.1107470732848	62.2126026025738	106.578329438064	-1.88992070063074	0.525808467937333	-3.59431392964173	0.000325247486668078	0.031669218165616
ENSMUSG00000095440	Fignl2	chr15:101050193-101078567	1252.22687053698	869.213939040632	401.595988033724	540.212765932349	765.812390885921	-1.17240027952959	0.326183548064559	-3.59429617614419	0.0003252696631435	0.031669218165616
ENSMUSG00000021943	Gdf10	chr14:33923586-33937983	1.37155188448738	1.04724570968751	107.18047786073	5.18438355021448	28.6959147512799	5.56021083614784	1.550036602837	3.58714808796843	0.000334314476328292	0.0323105108592579
ENSMUSG00000018634	Crhr1	chr11:104132854-104175523	1098.61305947439	1076.56858955876	303.016412717373	582.724711044108	765.230693198658	-1.2991907409208	0.362497429929376	-3.58399986773401	0.000338372255149536	0.0324639775305511
ENSMUSG00000026576	Atp1b1	chr1:164437108-164458355	193.388815712721	146.614399356251	26.464315521168	62.2126026025738	107.170033298178	-1.95424417866982	0.546927871497107	-3.57312962186488	0.000352740040262067	0.0335972107913377
ENSMUSG00000028943	Espn	chr4:152120330-152152371	334.658659814921	194.787702001877	69.4688282430659	103.68767100429	175.650715266038	-1.61610661344642	0.453192048372469	-3.56605244785358	0.000362398875159153	0.0342688547848339
ENSMUSG00000000782	Tcf7	chr11:52252370-52283014	7444.7836289975	6141.04884160755	2567.70021344132	3931.83648448267	5021.34229213226	-1.06402406716575	0.298650576206334	-3.56277252393657	0.000366958640739362	0.0342781314821214
ENSMUSG00000033420	Antxr1	chr6:87133852-87335764	1781.64589794911	1690.25457543564	3327.22606889884	3037.01188371565	2459.03460649981	0.874519026305757	0.245497372880837	3.5622337463067	0.000367712761638704	0.0342781314821214
ENSMUSG00000029541	Cyp2w1	chr5:139352616-139357033	0	0	41.0196890578103	10.368767100429	12.8471140395598	6.87246958505045	1.93528289121202	3.55114470150997	0.000383559475692345	0.0355035616091562
ENSMUSG00000022483	Col2a1	chr15:97975601-98004695	29892.9733224024	18534.1545700495	11101.1187532419	12145.9737814425	17918.5551067841	-1.05873599436043	0.299012714538734	-3.5407724918777	0.000398957430572128	0.0366706046674129
ENSMUSG00000027737	Slc7a11	chr3:49892525-50443614	1209.70876211787	1419.01793662657	629.850709403798	715.444929929599	993.50558451946	-0.96754672750324	0.273417745893305	-3.53871225271824	0.000402083886298731	0.0367013236216008
ENSMUSG00000024619	Cdx1	chr18:61018861-61036199	65.8344904553942	23.0394056131252	4.63125521620439	2.07375342008579	23.8947261762024	-3.67603896471273	1.04330513514035	-3.52345525857898	0.000425959006984002	0.0386124495710188
ENSMUSG00000008348	Ubc	chr5:125385964-125390202	1261.82773372839	1150.92303494657	2954.7408279384	1995.98766683258	1840.86981586149	1.03768401573753	0.295021990064485	3.51731074524552	0.000435943100235425	0.0392468226677701
ENSMUSG00000039058	Ak5	chr3:152462814-152668360	141.2698441022	74.3544453878131	19.848236640876	29.0325478812011	66.1262685030226	-2.14810532462145	0.612859966087484	-3.50505081664091	0.000456520137134394	0.040819732533976
ENSMUSG00000014602	Kif1a	chr1:93015463-93101951	101.494839452066	116.244273775313	277.213705084234	262.329807640853	189.320656488117	1.30753425945004	0.373727252335155	3.49863236164928	0.000467650908130123	0.0412537150098143
ENSMUSG00000022996	Wnt10b	chr15:98770711-98778150	994.37511625335	1546.78191320845	244.133310682774	626.27353286591	852.890968252621	-1.54904416459386	0.442619253552985	-3.49972160532874	0.00046574429529184	0.0412537150098143
ENSMUSG00000006574	Slc4a1	chr11:102348823-102365280	34.2887971121845	99.4883424203133	6.61607888029199	11.4056438104719	37.9497155558154	-2.91953268400279	0.835130026066732	-3.49590194685385	0.000472462279628502	0.0414002946895802
ENSMUSG00000057614	Gnai1	chr5:18265134-18360355	405.979357808264	507.914169198442	1095.62266257635	831.575121454403	710.272827759366	1.07603977689996	0.307980777793174	3.49385368986432	0.00047610186434581	0.0414429331454392
ENSMUSG00000069919	Hba-a1	chr11:32283510-32284465	100.123287567579	209.449141937502	40.3580811697811	43.5488218218017	98.3698331241658	-1.8890377175759	0.54111983768185	-3.49097849686773	0.00048125498508406	0.0416158916049006
ENSMUSG00000027009	Itga4	chr2:79255499-79333123	2562.05892022243	3206.66636306315	5251.84341517578	5419.75456339422	4110.0808154639	0.887137038177657	0.254763430104165	3.48219930079814	0.000497313408229738	0.0427234473056972
ENSMUSG00000029189	Sel1l3	chr5:53107082-53213452	714.578531817925	639.867128619068	221.638642489782	363.943725225057	485.007007037958	-1.21323862884844	0.349407648480809	-3.47227267097181	0.000516071879281457	0.0440470700082823
ENSMUSG00000048022	Tmem229a	chr6:24951140-24956297	281.168136319913	282.756341615627	106.518869972701	127.535835335276	199.494795810879	-1.27184121054401	0.366874880119266	-3.46668927055064	0.000526910623529172	0.0446820208752738
ENSMUSG00000049436	Upk1b	chr16:38773183-38800328	117.953462065915	140.330925098126	271.920841980001	369.128108775271	224.833334479828	1.30733752825382	0.378104987050985	3.45760456229459	0.000545000702405966	0.0459198027719488
ENSMUSG00000094910	D430019H16Rik	chr12:105453855-105493095	474.556952032633	559.22920897313	1260.36302669562	898.972107607192	798.280323827145	1.06278629256869	0.308082411994683	3.44968180977185	0.000561247658345451	0.0469875109636472
ENSMUSG00000061353	Cxcl12	chr6:117168534-117181367	86.4077687227049	120.433256614063	219.653818825694	363.943725225057	197.60964234688	1.4898253913378	0.432326982667073	3.44606154847635	0.000568820788817547	0.0473201294191002
ENSMUSG00000002688	Prkd1	chr12:50341230-50649098	1104.09926701234	1270.30904585095	337.420022894892	657.379834167197	842.302042481344	-1.25801947707806	0.365857376586577	-3.43855162581466	0.000584835011894021	0.0483463609832391
ENSMUSG00000027358	Bmp2	chr2:133552158-133562885	964.200974794628	680.709711296881	335.435199230804	425.119451117588	601.366334109975	-1.11355449818796	0.325143095902995	-3.42481360428513	0.000615221351930265	0.0505404340610713
ENSMUSG00000053465	Hs6st3	chr14:119138340-119869815	85.0362168382176	68.0709711296881	13.232157760584	19.700657490815	46.5100008048262	-2.22972307992888	0.655439288063967	-3.40187584194873	0.000669250348048768	0.054637432141323
ENSMUSG00000037989	Wnk2	chr13:49036302-49148014	3568.77800343616	2694.56321102596	1495.23382694599	1770.98542075327	2382.39011554035	-0.939406012877083	0.276944485197281	-3.39203726049247	0.00069375005282656	0.0562879672490883
ENSMUSG00000035000	Dpp4	chr2:62330072-62412231	72.6922498778311	99.4883424203133	234.209192362336	218.780985819051	156.292692619883	1.39121139244823	0.41068515880249	3.38753753971738	0.000705230654643808	0.056868415488578
ENSMUSG00000040055	Gjb6	chr14:57123302-57133611	63.0913866864195	78.5434282265631	153.493030022774	277.882958291496	143.252700806813	1.6000731260968	0.474736469231086	3.37044493061252	0.000750469042127795	0.0601473481080959
ENSMUSG00000040183	Ankrd6	chr4:32804034-32950841	761.211295890496	773.914579459069	1403.93193839796	1388.37791474744	1081.85893212374	0.863058805117143	0.257526147427839	3.35134437313392	0.000804202266666024	0.0640632399579286
ENSMUSG00000045573	Penk	chr4:4133530-4138819	229.049164709392	242.961004647502	495.54430813387	474.889533199647	360.611002672603	1.03947034255173	0.310654510712577	3.34606550591331	0.000819670290780492	0.0649020861567397
ENSMUSG00000053522	Lgals7	chr7:28863852-28866284	109.72415075899	68.0709711296881	351.975396431534	184.564054387636	178.583643176962	1.601818987242	0.479191416640764	3.34275392174405	0.000829514241134271	0.0652882346435261
ENSMUSG00000041920	Slc16a6	chr11:109450854-109473598	233.163820362855	252.38621603469	94.6099279881755	106.798301134418	171.739566380034	-1.27233185419267	0.381373248251367	-3.33618537751777	0.000849365067476193	0.0664527050411136
ENSMUSG00000001870	Ltbp1	chr17:75005567-75391767	1235.76824792313	1173.9624405597	4100.64569000498	1772.02229746331	2070.59966898778	1.28572719875667	0.385896924689269	3.33178918124823	0.000862895970270498	0.0671118617351209
ENSMUSG00000020614	Fam20a	chr11:109672925-109722256	28.802589574235	62.8347425812505	163.417148343212	151.383999666263	101.60962004124	1.76813753823147	0.531069302140907	3.32939134516636	0.000870360163053964	0.0672941999010665
ENSMUSG00000001021	S100a3	chr3:90584658-90602702	113.838806412453	56.5512683231255	10.5857262084672	22.8112876209437	50.9467721412472	-2.36999555543968	0.713772740055131	-3.32037835355919	0.000898955263119689	0.0680439779484123
ENSMUSG00000006205	Htra1	chr7:130936202-130985660	209.847438326569	159.181347872501	454.52461907606	371.201862195357	298.688816867622	1.16593630069105	0.350816737281573	3.32349109032175	0.000888982624982888	0.0680439779484123
ENSMUSG00000024085	Man2a1	chr17:64600735-64755110	4661.9048553726	4417.28240346191	1623.58575722365	2770.53456923462	3368.3268963232	-1.04763108547986	0.315500625271264	-3.32053568698674	0.000898448717787424	0.0680439779484123
ENSMUSG00000026418	Tnni1	chr1:135783064-135810989	174.187089329897	103.677325259063	34.4036101775184	47.6963286619733	89.9910883571131	-1.76321514539536	0.531118176503397	-3.31981698876029	0.000900764771989025	0.0680439779484123
ENSMUSG00000029005	Draxin	chr4:148098436-148130698	72.6922498778311	109.960799517188	452.539795411972	164.863396896821	200.014060425953	1.75653237613269	0.529446793898737	3.31767497012862	0.000907700437914378	0.0681760831768376
ENSMUSG00000034227	Foxj1	chr11:116330703-116335399	157.728466716049	77.4961825168756	27.7875312972264	33.1800547213727	74.0480588128809	-1.94810178914406	0.587919723513222	-3.31355066215983	0.000921194167147927	0.0687964553010929
ENSMUSG00000030329	Pianp	chr6:124996693-125003096	113.838806412453	95.2993595815633	315.586962589928	215.670355688923	185.098871068217	1.34983985014227	0.407927154560091	3.30902180708694	0.000936225446838832	0.0691334116474697
ENSMUSG00000075304	Sp5	chr2:70474922-70477729	43.8896603035962	10.4724570968751	0.661607888029199	0	13.7559313221251	-6.07311359450766	1.83453545629101	-3.31043675044909	0.00093150501488575	0.0691334116474697
ENSMUSG00000031825	Crispld2	chr8:119992437-120052793	8.22931130692428	10.4724570968751	137.614440710073	21.7744109109008	44.5226550061934	3.09185703524709	0.937533759041339	3.29786208275702	0.000974239741996235	0.0715385875351872
ENSMUSG00000019124	Scrn1	chr6:54501172-54566489	21.9448301517981	18.8504227743752	84.6858096677375	81.9132600933889	51.8485806718249	2.03444175981245	0.618003728082414	3.29195709890789	0.000994927877150949	0.0726518445404004
ENSMUSG00000032575	Manf	chr9:106838311-106891979	3583.86507416552	2251.57827582814	1586.53571549402	1240.1045452113	2165.52090267475	-1.04489146334454	0.317592347751398	-3.29003979706227	0.00100173213757353	0.0727445702556156
ENSMUSG00000045312	Lhfpl2	chr13:94057795-94195409	511.588852913793	451.362900875316	184.588600760147	260.256054220767	351.949102192506	-1.11727678806806	0.341533411541902	-3.27135428133943	0.00107033732030858	0.0772995260337144
ENSMUSG00000075588	Hoxb2	chr11:96351630-96354012	240.021579785291	218.874353324689	68.8072203550367	107.835177844461	158.88458282737	-1.38447958625627	0.42401695658017	-3.26515146333424	0.00109405556888162	0.0785806906960658
ENSMUSG00000024987	Cyp26a1	chr19:37697807-37701528	566.450928293288	700.607379780943	1044.67885519811	1526.28251718314	959.50492011387	1.01916434937391	0.313759377733161	3.24823550051996	0.00116123116024642	0.0829522954906462
ENSMUSG00000025150	Cbr2	chr11:120729488-120732114	800.98630054063	503.725186359692	262.658331547592	327.653040373555	473.755714705367	-1.1444790408349	0.352880620303585	-3.24324707843208	0.00118175680767554	0.0839622242166881
ENSMUSG00000020571	Pdia6	chr12:17266544-17284770	15493.0500871694	12561.7122877017	7673.98989325068	8341.67313229511	11017.6063501042	-0.808750566786043	0.250145252745918	-3.23312378671252	0.001224444936265	0.0865274421627264
ENSMUSG00000050315	Synpo2	chr3:123076518-123236147	266.081065590552	208.401896227814	827.009860036499	384.681259425915	421.543520320195	1.35594907787353	0.419668155117347	3.23100302307756	0.0012335663517519	0.0867058616439942
ENSMUSG00000025854	Fam20c	chr5:138754513-138810077	916.19665883757	666.048271361255	371.82363307241	416.824437437245	592.72325017712	-1.00434327708324	0.311193339342578	-3.22739323150359	0.00124923652022016	0.0873402384136905
ENSMUSG00000005087	Cd44	chr2:102811140-102901665	2423.5321798892	2753.20897076846	871.999196422484	1576.0525992652	1906.19823658634	-1.08169197788955	0.335378534111971	-3.22528685610036	0.00125846504566216	0.0875199183078488
ENSMUSG00000020183	Cpm	chr10:117629499-117687352	154.985362947074	236.677530389377	756.217816017375	326.616163663513	368.624218254334	1.4667231247882	0.454973912755607	3.22375213977611	0.00126522859235536	0.0875271821995726
ENSMUSG00000024544	Ldlrad4	chr18:67933256-68255549	20.5732782673107	17.8031770646876	79.3929465635039	77.7657532532173	48.8837887871799	2.03817428782591	0.633499350130562	3.21732656459056	0.00129391230159631	0.0890428444616854
ENSMUSG00000001661	Hoxc6	chr15:103009572-103011881	592.510414098548	601.11903736063	185.250208648176	336.984930763941	428.966147717824	-1.19712449648887	0.372437280064231	-3.21429824716368	0.00130763772644857	0.089518699356458
ENSMUSG00000031995	St14	chr9:31089401-31131853	8096.270774129	5481.28404450442	2817.12638722833	3987.82782682498	5095.62725817168	-0.996717681625929	0.310373978099713	-3.21134422327672	0.00132115577120412	0.0899754997756835
ENSMUSG00000022485	Hoxc5	chr15:103013814-103017429	481.41471145507	486.969255004691	90.6402806600003	250.924163830381	327.487102737536	-1.51040169129158	0.470718067887729	-3.20871832702167	0.00133328039578642	0.0903331831042096
ENSMUSG00000024713	Pcsk5	chr19:17432831-17837632	2169.79508125904	2036.8929053422	789.959818306864	1299.20651768375	1573.96358064796	-1.01099809273945	0.316058715763503	-3.19876669212296	0.00138016812333679	0.0929143512808397
ENSMUSG00000042751	Nmnat2	chr1:152954997-153119261	348.374178659794	282.756341615627	617.941767419272	619.015395895609	467.021920897576	0.9724672850357	0.304119205131916	3.1976516728494	0.00138551528081593	0.0929143512808397
ENSMUSG00000000392	Fap	chr2:62500942-62574075	34.2887971121845	63.881988290938	147.538559030511	157.60525992652	100.828651090039	1.62501731361103	0.509211751743963	3.19124079137141	0.00141663162138197	0.0945188123423584
ENSMUSG00000050966	Lin28a	chr4:134003329-134018841	658.344904553942	630.44191723188	110.488517300876	339.058684184027	434.583505817681	-1.5249426826701	0.478610754305871	-3.18618557763443	0.00144162092643927	0.0957003305915036
ENSMUSG00000020205	Phlda1	chr10:111506285-111508645	1386.63895521674	863.977710492195	228.916329258103	601.38849182488	770.23037169798	-1.44107796088694	0.452717130464956	-3.18317524103165	0.00145669422127565	0.0962150193188296
