gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	ECT105_R1	ECT105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000074207	Adh1	chr3:138277493-138290698	233.281960804926	240.028557829852	41.3816862933694	22.9882535859096	134.420114628514	2.89538937091051	0.434336804176865	6.66623077544101	2.62456460152325e-11	2.95621412844301e-09
ENSMUSG00000025219	Fgf8	chr19:45736797-45742915	4576.64147382613	2457.61724020056	20134.9864416089	11517.9664633402	9671.80290474395	-2.17050640832747	0.326746624481133	-6.64278142666107	3.07818154460382e-11	3.43873248126275e-09
ENSMUSG00000001986	Gria3	chrX:41401127-41678601	168.556330061363	218.624737386426	7.82896767712395	24.6910871848659	104.925280577445	3.53999773715697	0.533155056790974	6.63971520492367	3.14289816546897e-11	3.48248447944526e-09
ENSMUSG00000004951	Hspb1	chr5:135887918-135889563	525.895749791453	315.706351540538	2355.40084686043	1386.95796634988	1145.99022863558	-2.15702266701413	0.326341386548508	-6.60971227041567	3.85067709007998e-11	4.23232887586291e-09
ENSMUSG00000032013	Trim29	chr9:43310847-43336115	916.946435533815	666.576122380991	3458.16686538103	2281.7970226014	1830.87161147431	-1.85972160272718	0.281658252459747	-6.60275914689543	4.03574936698688e-11	4.40025824981313e-09
ENSMUSG00000031654	Cbln1	chr8:87468404-87472609	10.7876051239272	1.52884431738759	149.86880981923	121.752602325373	70.9844653964795	-4.64715879625773	0.704074453029799	-6.60037979827263	4.10105783628609e-11	4.43597755958279e-09
ENSMUSG00000051343	Rab11fip5	chr6:85334961-85374634	316.885900515362	219.38915954512	1129.6081934136	884.622054657781	637.626327032965	-1.91533983602387	0.292662237962009	-6.54454038676662	5.96786357709577e-11	6.40441044820773e-09
ENSMUSG00000005503	Evx1	chr6:52313497-52318378	1.3484506404909	2.29326647608139	101.776579802611	124.306852723808	57.4312874107478	-5.87588867406699	0.901458317248387	-6.51820340623464	7.11544623433159e-11	7.51755168431823e-09
ENSMUSG00000018909	Arrb1	chr7:99535465-99606771	405.883642787762	402.086055472937	1131.84504132135	1639.82875579489	894.910873844233	-1.77924756769232	0.272956473288182	-6.51842964652401	7.1047246174533e-11	7.51755168431823e-09
ENSMUSG00000034591	Slc41a2	chr10:83230847-83337882	8.09070384294542	7.64422158693796	104.013427710361	148.997939908673	67.1865732622295	-4.01550959846404	0.616771950161877	-6.51052564470569	7.48882818633947e-11	7.85117225781697e-09
ENSMUSG00000027547	Sall4	chr2:168748331-168767201	964.142207950996	1009.03724947581	332.17191430083	261.384957439787	641.684082291856	1.73555620860579	0.266650152778308	6.50873884947191	7.57843378662032e-11	7.88446367006476e-09
ENSMUSG00000031074	Fgf3	chr7:144838082-144844436	13.484506404909	9.93748806301935	233.750606359844	100.46718233842	89.4099457915479	-3.85744754131003	0.59323455152373	-6.50239864047388	7.90492833987306e-11	8.16183851091893e-09
ENSMUSG00000041708	Mpped1	chr15:83779466-83858484	48.5442230576725	45.8653295216278	275.132292653213	251.167955846049	155.177450269641	-2.48152300360547	0.381912557185478	-6.4976208739853	8.16001253241945e-11	8.36186547401088e-09
ENSMUSG00000074457	S100a16	chr3:90537253-90543151	86.3008409914179	54.2739732672595	616.251598585042	292.035962221	262.21559376618	-2.7052004390779	0.417574236503856	-6.47837007792247	9.27187178247858e-11	9.43032391965676e-09
ENSMUSG00000051855	Mest	chr6:30723546-30748465	30151.3563213766	27403.7699670139	11724.43830847	10044.1639834435	19830.932145076	1.40272539108308	0.216585917808002	6.47653090874801	9.38553978375764e-11	9.47522383058022e-09
ENSMUSG00000008575	Nfib	chr4:82290172-82705750	22.9236608883454	38.2211079346898	175.592560758351	343.972386989166	145.177429142638	-3.06232625430054	0.473081341717673	-6.47314950782414	9.59808960278589e-11	9.61855611738007e-09
ENSMUSG00000048078	Tenm4	chr7:96171245-96911093	925.03713937676	705.561652474374	2475.07220992504	2382.26420493982	1621.983801679	-1.57710664311572	0.244135516530641	-6.45996398036491	1.04727905809576e-10	1.04185155348811e-08
ENSMUSG00000027868	Tbx15	chr3:99240380-99354259	36.4081672932544	29.8124641890581	215.855823097846	214.55703346849	124.158372012162	-2.71325823970344	0.420952717065635	-6.44551782113902	1.15206387975729e-10	1.13778830559508e-08
ENSMUSG00000015766	Eps8	chr6:137477244-137654876	234.630411445417	203.33629421255	792.962583297268	705.824526767373	484.188453930652	-1.77806900007692	0.27594500244487	-6.4435629720533	1.16700815897894e-10	1.14425569774993e-08
ENSMUSG00000068740	Celsr2	chr3:108390850-108415552	1179.89431042954	1202.43605562534	3033.16576290859	3461.00928987861	2219.12635471052	-1.44679905378095	0.225046516458096	-6.42888890950841	1.28540020514602e-10	1.25133709970965e-08
ENSMUSG00000034612	Chst11	chr10:82985497-83195900	1041.00389445898	887.494126243498	3083.49484083296	2523.59939365319	1883.89806379716	-1.54076505562805	0.24004914558062	-6.41854005312668	1.37587410383438e-10	1.32991405398289e-08
ENSMUSG00000025064	Col17a1	chr19:47646343-47692094	513.759694027034	305.768863477519	1441.64847654468	1539.36157345647	950.134651876425	-1.86932119669032	0.291580018973469	-6.41100581333185	1.44562683531828e-10	1.38749634778541e-08
ENSMUSG00000073557	Ppp1r12b	chr1:134754657-134955942	249.463368490817	282.071776558011	773.949376081396	1317.14178879267	655.656577480724	-1.9750584566418	0.310826074862381	-6.354223845333	2.09481605257676e-10	1.996520837802e-08
ENSMUSG00000036510	Cdh8	chr8:99024470-99416471	4.04535192147271	1.52884431738759	86.1186444483634	125.158269523286	54.2127775526274	-5.38696012818107	0.848101761767961	-6.35178509351444	2.12830524577677e-10	2.01435223574247e-08
ENSMUSG00000037306	Man1c1	chr4:134561689-134704290	960.096856029524	918.835434749943	324.342946623706	253.722206244484	614.249360911914	1.70258960945096	0.268915086256169	6.33132797848713	2.43060055106586e-10	2.268948966471e-08
ENSMUSG00000051920	Rspo2	chr15:43020793-43170826	1038.306993178	507.576313372681	2971.65244544548	3116.18548608997	1908.43030952153	-1.98147974664573	0.312923986546224	-6.33214400888707	2.41777657376628e-10	2.268948966471e-08
ENSMUSG00000048216	Gpr85	chr6:13834457-13839942	43.1504204957089	32.8701528238333	210.263703328472	251.167955846049	134.363058123516	-2.61879716720233	0.414195810525274	-6.32260660454588	2.57187472601011e-10	2.38449528168652e-08
ENSMUSG00000030110	Ret	chr6:118151744-118197718	192.828441590199	104.72583574105	12.3026634926233	12.771251992172	80.6570482040112	3.56023393513738	0.565317549200178	6.29775944542048	3.01978657204818e-10	2.78085616151653e-08
ENSMUSG00000004885	Crabp2	chr3:87948665-87953376	2351.69791701614	2123.56475685137	858.949596575884	621.534263619038	1488.93663351561	1.59691547879671	0.254471035051883	6.27543122332616	3.48666580463765e-10	3.18924619136957e-08
ENSMUSG00000020846	Rflnb	chr11:76019193-76027782	586.576028613543	603.129083209405	1584.80674264066	1730.07893653957	1126.14769775079	-1.47818925731563	0.236073368703367	-6.26156717902821	3.81127561449288e-10	3.46292502332823e-08
ENSMUSG00000044071	Fam19a2	chr10:123264075-123741204	43.1504204957089	55.0383954259533	253.882237529591	271.601959033525	155.918253121194	-2.40761708117151	0.384753825578866	-6.25755202706361	3.91067214502332e-10	3.51493974058878e-08
ENSMUSG00000054753	AU018091	chr7:3154657-3169203	2.69690128098181	2.29326647608139	90.5923402638628	106.427099934767	50.5024019889232	-5.32867131563794	0.851609591921901	-6.25717625327853	3.92010301980700e-10	3.51493974058878e-08
ENSMUSG00000037335	Hand1	chr11:57828704-57832818	142.935767892036	70.3268385998293	2.2368479077497	1.70283359895627	54.3005719996428	5.77068318294139	0.927262421735972	6.22335495073533	4.86634715995073e-10	4.3348657152267e-08
ENSMUSG00000025650	Col7a1	chr9:108953585-108984875	47.1957724171816	51.9807067911782	199.079463789723	490.416076499405	197.168004874372	-2.79631427168997	0.452031448476888	-6.18610559312211	6.16687075368815e-10	5.45768061701401e-08
ENSMUSG00000001493	Meox1	chr11:101877509-101894374	753.783908034415	670.39823317446	234.869030313718	160.066358301889	454.779382456121	1.85371809691158	0.300662766739188	6.16543949560474	7.02876423659904e-10	6.18032437294247e-08
ENSMUSG00000061527	Krt5	chr15:101707069-101712898	4389.20683479789	2679.29966622176	13394.2452716052	9941.14255070669	7600.97358083288	-1.72374007832338	0.280058195618301	-6.15493531448985	7.51081449632302e-10	6.56185197246067e-08
ENSMUSG00000020173	Cobl	chr11:12236607-12464960	31.0143647312908	29.0480420303643	233.750606359844	166.877692697714	115.172676454803	-2.73988796978877	0.445966634374217	-6.14370618473151	8.06179058854516e-10	6.99835311664216e-08
ENSMUSG00000038156	Spon1	chr7:113765997-114043370	133.4966134086	68.7979942824417	489.869691797184	452.102320522889	286.066655002779	-2.23888532932911	0.364718900835815	-6.13866000417946	8.32204645829842e-10	7.17855513798412e-08
ENSMUSG00000062760	1810041L15Rik	chr15:84379202-84447097	33.7112660122726	43.5720630455464	277.369140560963	194.123030281015	137.193874974949	-2.59304585507732	0.423089265880002	-6.12883867352184	8.85228283748403e-10	7.58790960956414e-08
ENSMUSG00000015222	Map2	chr1:66175272-66442583	1539.93063144061	1344.61857714239	3476.06164864303	4654.69564274696	2753.82662499325	-1.49596979392124	0.244229492096901	-6.12526268255798	9.0534118130354e-10	7.68205468974475e-08
ENSMUSG00000049436	Upk1b	chr16:38773183-38800328	8.09070384294542	3.82211079346898	96.1844600332371	114.08985113007	55.5467814499304	-4.22863691870965	0.690402532410698	-6.12488616451681	9.07484632070515e-10	7.68205468974475e-08
ENSMUSG00000067860	Zic3	chrX:58022699-58041736	1.3484506404909	1.52884431738759	64.8685893247413	167.729109497192	58.868748444953	-6.3209520000462	1.03274389366664	-6.12054163554951	9.32578105109383e-10	7.84574505835542e-08
ENSMUSG00000015133	Lrrk1	chr7:66258744-66388350	284.523085143581	301.94675268405	971.910415917244	825.87429549379	596.063637309666	-1.61433231583123	0.26460824511122	-6.10083905417495	1.05513110827248e-09	8.80521349260091e-08
ENSMUSG00000031375	Bgn	chrX:73483601-73495933	577.136874130107	457.12445089889	1514.34603354655	1461.03122790448	1002.40964662001	-1.527469452064	0.250397779773636	-6.10017170857049	1.0595458307921e-09	8.80521349260091e-08
ENSMUSG00000035517	Tdrd7	chr4:45965333-46034761	26.9690128098181	26.7547755542829	146.513537957605	248.613705447615	112.21275794233	-2.88195345533097	0.472773370299457	-6.09584557079753	1.08860468392825e-09	8.99187468924737e-08
ENSMUSG00000030510	Cers3	chr7:66743503-66823691	16.1814076858908	9.93748806301935	126.381906787858	137.929521515458	72.6075810130565	-3.38248228453301	0.55657270952518	-6.07734124696601	1.2219155134343e-09	1.00322208027687e-07
ENSMUSG00000074785	Plxnc1	chr10:94790865-94944835	72.8163345865088	73.3845272346045	314.277131038833	315.875632606388	194.088406366583	-2.10742671127041	0.346878648586218	-6.07540048907507	1.23678657609423e-09	1.00935115243043e-07
ENSMUSG00000022144	Gdnf	chr15:7810845-7837575	6.74225320245452	6.87979942824417	90.5923402638628	124.306852723808	57.1303114045923	-3.97948705253236	0.655426590227611	-6.07159842439471	1.26643303031758e-09	1.02739379584514e-07
ENSMUSG00000022438	Parvb	chr15:84232042-84315688	1125.9562848099	818.696131961056	326.579794531456	259.682123840831	632.728583785812	1.72995592532181	0.286529829558934	6.0376119581853	1.56411638352013e-09	1.26138119473348e-07
ENSMUSG00000021108	Prkch	chr12:73584796-73778185	64.7256307435634	58.8605062194223	301.974467546209	265.642041437178	172.800661486593	-2.20321047718587	0.365463169477082	-6.0285431233421	1.65444255715057e-09	1.32637633008265e-07
ENSMUSG00000024064	Galnt14	chr17:73493227-73710451	16.1814076858908	19.1105539673449	139.802994234356	152.403607106586	81.8746407485445	-3.03715717895382	0.5063474621423	-5.99816806843258	1.99555927319099e-09	1.59049575054503e-07
ENSMUSG00000025969	Nrp2	chr1:62703284-62818695	2242.47341513637	1771.16614169353	5560.80389866575	4984.193944145	3639.65934991016	-1.3944403282954	0.232710663432314	-5.99216343474945	2.0706766740787e-09	1.64077048784991e-07
ENSMUSG00000068699	Flnc	chr6:29433275-29461883	598.712084377961	390.61972309253	136.447722372732	99.6157655389417	306.348823845541	2.06819330464314	0.345959752867452	5.97813268017776	2.25709871416987e-09	1.77815019511105e-07
ENSMUSG00000024565	Sall3	chr18:80966375-80986578	293.962239627017	223.975692497282	929.41030567	749.246783540758	549.148755333764	-1.70123337225961	0.285780294725746	-5.95294148566901	2.63365479992083e-09	2.06287823380005e-07
ENSMUSG00000039989	Cbx4	chr11:119077572-119086221	51.2411243386544	33.634574982527	229.276910544344	230.733952658574	136.221640631025	-2.46094468021184	0.413779300587912	-5.94748136679445	2.72299752116828e-09	2.12067046948586e-07
ENSMUSG00000049521	Cdc42ep1	chr15:78842623-78850897	380.263080618435	302.711174842743	87.2370684022383	77.4789287525102	211.922563153982	2.05144805778401	0.346456735913285	5.92122434097362	3.19553585721275e-09	2.47454307942912e-07
ENSMUSG00000026688	Mgst3	chr1:167371965-167393841	227.888158242963	147.533476627903	926.055033808375	573.854922848262	468.832897881876	-2.00559489015435	0.339000939860403	-5.91619271315365	3.29479148516922e-09	2.5369894435803e-07
ENSMUSG00000078566	Bnip3	chr7:138890835-138909506	1293.16416423078	1174.15243575367	475.330180396811	412.085730947417	838.683127832169	1.47570786955695	0.249870983550292	5.90587930054684	3.50770729024752e-09	2.68576082352716e-07
ENSMUSG00000021130	Galnt16	chr12:80518276-80603898	141.587317251545	87.9085482497866	524.540834367304	412.937147746895	291.743461903883	-2.04363112546997	0.346351261085169	-5.90045816223382	3.62493534338042e-09	2.76001361982859e-07
ENSMUSG00000025789	St8sia2	chr7:73939118-74013690	40.4535192147271	68.0335721237479	325.461370577581	245.208038249703	169.78912504144	-2.37144174441715	0.403738962193294	-5.87370050077505	4.26173025465797e-09	3.22684009115186e-07
ENSMUSG00000062393	Dgkk	chrX:6779305-6948363	798.282779170615	895.902769989129	284.079684284212	297.995879817347	569.065278315326	1.54174365695897	0.262739843762408	5.86794768117907	4.4122242188365e-09	3.32233170599573e-07
ENSMUSG00000023067	Cdkn1a	chr17:29090978-29100722	667.483067042998	620.710792859363	2016.51838883635	1547.87574145125	1213.14699754749	-1.46859993238548	0.25093472792511	-5.85251768270104	4.84186748274836e-09	3.62581384188887e-07
ENSMUSG00000050917	Fgf4	chr7:144847366-144865243	64.7256307435634	19.8749761260387	3067.83690547871	1225.18877444903	1094.40657169934	-5.67654123897692	0.972017267094747	-5.83995925910193	5.22135891381422e-09	3.88862845007508e-07
ENSMUSG00000055976	Cldn23	chr8:35824711-35826559	20.2267596073636	12.2307545391007	130.855602603357	143.038022312326	76.5877847655371	-3.11715763340372	0.534816010867924	-5.828467304756	5.59387534005020e-09	4.14341994617088e-07
ENSMUSG00000026676	Ccdc3	chr2:5137775-5230878	289.916887705544	263.72564474936	1305.20075417195	717.744361960067	644.14691214673	-1.86969407548718	0.321004226845461	-5.82451543975243	5.72785428881872e-09	4.21972573526002e-07
ENSMUSG00000030077	Chl1	chr6:103510585-103750211	43.1504204957089	28.2836198716705	209.145279374597	194.974447080493	118.888441705617	-2.52389334387455	0.435212900685469	-5.79921537229104	6.66259186073601e-09	4.88196045537479e-07
ENSMUSG00000018486	Wnt9b	chr11:103727363-103749821	126.754360206145	105.490257899744	533.488225998303	365.257806976119	282.747662770078	-1.95642570929719	0.338055575176384	-5.7872901764049	7.15309517082136e-09	5.1856135150598e-07
ENSMUSG00000034765	Dusp5	chr19:53529108-53542431	140.238866611054	190.341117514755	25.7237509391215	23.8396703853877	95.0358513625797	2.74422940595864	0.474174479589939	5.78738317661428	7.14913737184e-09	5.1856135150598e-07
ENSMUSG00000030739	Myh14	chr7:44605802-44670843	148.329570453999	112.370057327988	498.817083428183	429.965483736458	297.370548736657	-1.84095303039145	0.318716376671608	-5.77614821559137	7.6430053278185e-09	5.49915785869868e-07
ENSMUSG00000032502	Stac	chr9:111561436-111690348	16.1814076858908	13.7595988564883	159.934625404103	107.278516734245	74.2885371701819	-3.16828302371296	0.5485600345425	-5.77563589071033	7.66629975165272e-09	5.49915785869868e-07
ENSMUSG00000063804	Lin28b	chr10:45376619-45470201	1819.05991402223	2439.2711083919	707.96236280278	829.279962691702	1448.89333697715	1.47025265038238	0.254816992666944	5.76983754103111	7.93479910614242e-09	5.66195691191702e-07
ENSMUSG00000006143	Upk3bl	chr5:136057190-136064326	63.3771801030725	100.903724947581	466.382788765812	298.847296616825	232.377747608323	-2.2027753715499	0.382756509962057	-5.7550304546571	8.66261764762817e-09	6.14910499580856e-07
ENSMUSG00000038692	Hoxb4	chr11:96318266-96321638	191.479990949708	209.4516714821	38.0264144317449	38.313755976516	119.317958210017	2.39392629031521	0.416353790468211	5.7497405935061	8.93804786120467e-09	6.31174374613257e-07
ENSMUSG00000022371	Col14a1	chr15:55307749-55520803	141.587317251545	73.3845272346045	0	1.70283359895627	54.1686695212764	6.81261076236411	1.18511958831896	5.74845849272269	9.00607480580935e-09	6.32699966641111e-07
ENSMUSG00000000690	Hoxb6	chr11:96292475-96301569	103.8306993178	79.4999045041548	2.2368479077497	6.81133439582507	48.0946965313823	4.28170992642094	0.745524586986382	5.74321759625501	9.28942293269328e-09	6.49259205895778e-07
ENSMUSG00000046480	Scn4b	chr9:45138394-45154152	796.934328530124	872.970105228316	314.277131038833	256.276456642918	560.114505360048	1.55190456512441	0.270373500888405	5.73985453465333	9.475790912012e-09	6.58905889488835e-07
ENSMUSG00000031995	St14	chr9:31089401-31131853	2187.18693887625	1574.70964690922	6602.05659972324	4456.31552846855	3705.06717849431	-1.55643421404924	0.27239069259286	-5.71397722599735	1.10365775311983e-08	7.63540686155843e-07
