gene_id	gene_short_name	locus	MES115_R1	MES115_R2	MES125_R1	MES125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000024176	Sox8	chr17:25565891-25570686	30.6811296995103	28.1949634559796	191.921777125927	89.8688030501017	85.1666683328796	2.26075560449919	0.571027932935764	3.95909810029119	7.52333317951798e-05	0.00856264525504333
ENSMUSG00000004661	Arid3b	chr9:57790352-57836793	724.738036685729	1195.72276838313	184.754573830768	414.779091000469	629.998617475025	-1.6822839126334	0.427719117979882	-3.93315108424153	8.3839503750662e-05	0.00939068981296105
ENSMUSG00000024109	Nrxn1	chr17:90033630-91093071	53.8992819045451	7.68953548799444	162.456608023606	215.45469449191	109.875029977014	2.58163247147126	0.65613370529161	3.9346134037176	8.33307166813274e-05	0.00939068981296105
ENSMUSG00000031995	St14	chr9:31089401-31131853	89.5557299337057	38.4476774399722	8.75991513852779	4.60865656667188	35.3429947697194	-3.23751367491519	0.830260462471327	-3.89939521542253	9.64332591523943e-05	0.010716240837935
ENSMUSG00000024330	Col11a2	chr17:34039436-34066685	9.12141693769225	44.8556236799675	137.769574451392	165.911636400188	89.4145628673098	2.5291781250238	0.649613555414872	3.89335798790183	9.88660887891063e-05	0.0108162566750438
ENSMUSG00000042367	Gjb3	chr4:127325234-127330844	51.4116227397199	28.1949634559796	2.38906776505303	0	20.4989134901881	-4.90205994540923	1.25864312730447	-3.89471792207498	9.83130706535814e-05	0.0108162566750438
ENSMUSG00000018166	Erbb3	chr10:128567522-128589652	100.335586314615	34.602909695975	223.776013993301	323.7581238087	170.618158453147	2.0020142114711	0.516773838627498	3.87406262048454	0.000107035889847709	0.011619980872467
ENSMUSG00000022114	Spry2	chr14:105891946-105896819	859.900851307896	998.358024191278	406.9378759807	387.127151600438	663.080975770078	-1.22574193137948	0.316875918791455	-3.86820789681457	0.000109638171467153	0.0118116298772209
ENSMUSG00000048582	Gja3	chr14:57034459-57058100	895.557299337057	1264.92858777508	187.939997517505	488.517596067219	709.235870174217	-1.67840170539554	0.434378422759768	-3.86391592550116	0.000111583641132961	0.0119301509644657
ENSMUSG00000021061	Sptb	chr12:76580487-76710547	407.146883309718	613.881249791556	68.4866092648536	209.693873783571	324.802154037424	-1.88279659686182	0.489898541684923	-3.84323780672272	0.000121421709694875	0.0128843954054418
ENSMUSG00000001768	Rin2	chr2:145784733-145887616	654.254360349017	490.848681983645	1330.71074513454	1327.2930912015	950.776719667176	1.21320798874691	0.31690649282904	3.82828378780295	0.000129039918944232	0.0135905998213429
ENSMUSG00000029123	Stk32b	chr5:37446824-37717171	151.747209054335	80.7401226239416	590.099737968099	248.867454600282	267.863631061664	1.84643474138426	0.485982654150813	3.79938404305941	0.000145056162535494	0.0151642786804698
ENSMUSG00000024940	Ltbp3	chr19:5740903-5758532	580.45380512587	358.84498943974	1634.12235129627	936.70944717606	877.532648259486	1.45106793814551	0.38408223932404	3.77801363765036	0.000158084224098899	0.0162849828810785
ENSMUSG00000075316	Scn9a	chr2:66480079-66634952	13.2675155457342	0	67.6902533431693	80.6514899167579	40.4023147014153	3.38420354606219	0.895575678132605	3.77880242696933	0.000157584388169413	0.0162849828810785
ENSMUSG00000030022	Adamts9	chr6:92772698-92943492	347.443063353914	212.743815167846	912.623886250259	611.799159225692	521.152480999428	1.44133503133936	0.381838975612566	3.77471951108996	0.000160187800033531	0.0163821045063277
ENSMUSG00000041911	Dlx1	chr2:71528112-71533980	42.2902058020277	38.4476774399722	3.18542368673738	2.30432828333594	21.5569088030183	-3.85765814438263	1.02602521451279	-3.75980832616717	0.000170043589250403	0.0172649293172009
ENSMUSG00000030849	Fgfr2	chr7:130162450-130266263	783.612636919925	399.855845375711	1523.42887818215	1566.94323266844	1068.46014828656	1.38200746464963	0.368034699066178	3.75510099497746	0.000173271594563554	0.0174670143862531
ENSMUSG00000030862	Cpxm2	chr7:132032686-132154739	7.46297749447547	2.56317849599814	92.3772869153839	26.4997752583633	32.2258045410552	3.51703529001959	0.939547978496123	3.74332697266731	0.000181599668412269	0.0180384383309393
ENSMUSG00000041237	Pklr	chr3:89136141-89146784	43.9486452452445	83.3033011199397	6.37084737347475	10.3694772750117	35.9980677534177	-2.94130868316122	0.786455477488284	-3.73995574746955	0.00018405265497451	0.0180384383309393
ENSMUSG00000048915	Efna5	chr17:62604183-62881317	131.016716014125	192.238387199861	544.707450432091	359.475212200407	306.859441461621	1.49042061495774	0.397963834201187	3.74511572879327	0.000180310639212167	0.0180384383309393
ENSMUSG00000071531	Gprin2	chr14:34185687-34201653	76.2882143879715	62.7978731519546	213.423387011404	214.302530350242	141.703001225393	1.61591232963003	0.431959472585245	3.74088874578654	0.000183370683041563	0.0180384383309393
ENSMUSG00000055435	Maf	chr8:115682941-115707794	267.837970079509	169.169780735878	545.503806353776	594.516697100673	394.257063567459	1.37801681545892	0.368950606677934	3.73496286634873	0.000187742887545627	0.0182732094615961
ENSMUSG00000026185	Igfbp5	chr1:72857931-72874884	1904.71770053446	850.975260671384	531.965755685142	455.104835958848	935.690888212459	-1.48186244024569	0.397080913761883	-3.73189037520529	0.00019004820992862	0.018370893059744
ENSMUSG00000063804	Lin28b	chr10:45376619-45470201	155.064087940768	461.372129279666	32.6505927890581	101.390444466781	187.619313619068	-2.20944016733402	0.592449395277817	-3.72933145842431	0.000191988471085304	0.0184321992682102
ENSMUSG00000037225	Fgf2	chr3:37348345-37410108	276.959387017201	315.270955007772	920.587445467102	579.538563258989	523.089087687766	1.34324287874549	0.360547049210633	3.72556891447685	0.000194875201150253	0.0185829304988752
ENSMUSG00000048562	Sp8	chr12:118846328-118852576	53.8992819045451	74.3321763839462	3.98177960842172	12.6738055583477	36.2217608638152	-2.98807378136411	0.80288909206577	-3.72165198268672	0.000197923682062444	0.0187469592278341
ENSMUSG00000043079	Synpo	chr18:60593972-60648319	1898.9131624832	1126.51694899118	4956.51925656336	2899.99714457828	2720.48662815401	1.37618093748176	0.371234716272763	3.7070372924676	0.00020969807358467	0.019729792750003
ENSMUSG00000039239	Tgfb2	chr1:186622791-186705989	441.97411161727	229.404475391834	863.249819105829	911.361836059364	611.497560543574	1.39780221460755	0.378439341928579	3.69359646247177	0.000221104581417696	0.0206652248844234
ENSMUSG00000021506	Pitx1	chr13:55825050-55836192	55.5577213477619	16.6606602239879	301.818894318367	89.8688030501017	115.976519735054	2.42117571719914	0.65677651489302	3.68645294448983	0.000227401465776385	0.0211139268848824
ENSMUSG00000048450	Msx1	chr5:37820484-37824583	7344.39907428547	6413.07259698736	24033.2253605118	11225.535232271	12254.0580660139	1.35779887667686	0.369320425014728	3.67647924325528	0.00023647508673235	0.0218128947650566
ENSMUSG00000020340	Cyfip2	chr11:46193849-46312859	2301.91394718488	1532.78074060689	6475.96635513709	3401.18854620385	3427.96239728318	1.36471661747338	0.372067802319808	3.6679245260259	0.000244527336361054	0.0222646083746036
ENSMUSG00000051111	Sv2c	chr13:95954593-96132577	10.779856380909	10.2527139839926	87.5991513852779	49.5430580917227	39.5436949604755	2.70714665292001	0.737939068969182	3.66852327889563	0.000243955484625218	0.0222646083746036
ENSMUSG00000097789	Gm2115	chr7:84528953-84583531	0.829219721608386	1.28158924799907	74.8574566383284	8.06514899167579	21.2583536499029	5.34972196297931	1.46526317416557	3.65103147154834	0.000261189228664839	0.0236292537445313
ENSMUSG00000030930	Chst15	chr7:132235779-132317228	575.47848679622	542.112251903608	1483.61108209793	1056.53451790953	914.434084676823	1.18485636321963	0.325025648825391	3.64542419191093	0.000266951101606348	0.0238448158036101
ENSMUSG00000031298	Adgrg2	chrX:160390689-160498070	17.4136141537761	24.3501957119824	130.602371156232	70.2820126417462	60.6620484159343	2.28315142221437	0.626089228557295	3.6466869546302	0.000265643223475657	0.0238448158036101
ENSMUSG00000048126	Col6a3	chr1:90765922-90843971	875.656026018456	661.300051967521	3215.68521176138	1227.05481087639	1494.92402515594	1.53129349673576	0.421006563781569	3.63722000669386	0.000275596519076014	0.0244622243630175
ENSMUSG00000036256	Igfbp7	chr5:77349239-77408041	5.8045380512587	6.40794623999536	74.8574566383284	33.4127601083711	30.1206752594884	3.16047353234932	0.870111772728421	3.63226154547821	0.00028094815147201	0.024781382885778
ENSMUSG00000015484	Fam163a	chr1:156075965-156205026	50.5824030181115	30.7581419519777	197.496268577717	115.216414166797	98.5133069286509	1.93304419324619	0.534250079359374	3.61823847656537	0.000296615022314332	0.0260007938504482
ENSMUSG00000050010	Shisa3	chr5:67607881-67613992	87.0680707688805	149.945942015891	17.5198302770556	35.7170883917071	72.5627328633837	-2.16769783146453	0.602541276681955	-3.59759225691808	0.000321176590108332	0.0279800321987586
ENSMUSG00000004558	Ndrg2	chr14:51905270-51914158	340.809305581047	208.899047423849	851.304480280564	576.082070833985	494.273726029861	1.37367708401185	0.382658193327472	3.58982796648571	0.000330896270561472	0.0286499329229083
ENSMUSG00000024593	Megf10	chr18:57133089-57297467	36.485667750769	11.5343032319917	136.176862608023	99.0861161834454	70.8207374435572	2.26194992648668	0.632131263860444	3.57829149704271	0.000345847608742338	0.0297618737937843
ENSMUSG00000028661	Epha8	chr4:136929418-136956816	58.8746002341954	138.4116387839	13.5380506686339	24.1954469750274	58.7549341654391	-2.39600503980703	0.670040373495906	-3.57591144441935	0.000349009789309649	0.0298519706456187
ENSMUSG00000024899	Papss2	chr19:32620004-32667187	777.808098868666	571.588804607586	1661.99480855523	1350.33637403486	1090.43202151658	1.15746763323313	0.323840188180846	3.57419392489591	0.000351308493658752	0.0298552197876072
ENSMUSG00000025921	Rdh10	chr1:16105773-16133734	192.378975413146	229.404475391834	811.486684196347	375.605510183758	402.218911296271	1.49635590560701	0.419007552165208	3.57119077657346	0.000355361926794412	0.0298552197876072
ENSMUSG00000096001	2610528A11Rik	chr14:37102141-37110101	43.1194255236361	62.7978731519546	3.98177960842172	9.21731313334376	29.779097854339	-3.03908254036865	0.851005422584641	-3.57116706864036	0.000355394099363566	0.0298552197876072
ENSMUSG00000027544	Nfatc2	chr2:168476409-168601657	80.4343129960134	49.9819806719638	234.128640975197	179.737606100203	136.070635185844	1.65714108484535	0.464627210211138	3.56660360914357	0.000361637867243188	0.0301999717183617
ENSMUSG00000039629	Strip2	chr6:29917011-29959681	56.3869410693703	33.3213204479759	231.739573210144	112.912085883461	108.589980152738	1.9333986503282	0.542537841946032	3.56361990049078	0.000365775502368971	0.0303658215584311
ENSMUSG00000054640	Slc8a1	chr17:81388690-81649607	386.416390269508	205.054279679852	888.733208599728	662.494381459083	535.674565002043	1.38716492013579	0.389924591532298	3.55752099318643	0.00037437119048993	0.0308976643940607
ENSMUSG00000017491	Rarb	chr14:16430838-16819156	19.9012733186013	15.3790709759889	155.289404728447	46.0865656667188	59.164078672439	2.5104700269186	0.706158218612307	3.55510983339116	0.000377821227515234	0.0310011103716424
ENSMUSG00000021469	Msx2	chr13:53466883-53473074	2473.56242955782	1121.39059199919	6507.02423608278	3474.9270512706	3394.22607722759	1.47271780089952	0.415508487399671	3.54437477346387	0.000393545404009796	0.0321046606172847
ENSMUSG00000021614	Vcan	chr13:89655311-89742509	4406.47360062696	4388.16158514882	10458.5423194805	7748.3038527171	6750.37033949334	1.049881171286	0.297312893623582	3.53123323543183	0.000413626849137425	0.0335489409303246
ENSMUSG00000027188	Pamr1	chr2:102550011-102643041	4.14609860804193	1.28158924799907	45.3922875360076	32.2605959667032	20.7701428396879	3.76076050437324	1.06630923120086	3.52689482031204	0.000420463756945021	0.0339086000100862
ENSMUSG00000024421	Lama3	chr18:12333818-12583013	19.0720535969929	6.40794623999536	212.62703108972	18.4346262666875	64.1354142983489	3.15701583734445	0.898195946136254	3.51484088847752	0.000440017536510856	0.0352839062089643
ENSMUSG00000040537	Adam22	chr5:8072351-8368081	198.183513464404	176.859316223872	376.676350956695	557.647444567297	327.341656303067	1.3138119159454	0.37431561500967	3.50990411103063	0.000448268318065879	0.0355416335554143
ENSMUSG00000053399	Adamts18	chr8:113697125-113848615	76.2882143879715	44.8556236799675	11.1489829035808	6.91298485000782	34.8014514553819	-2.73188179788338	0.778198361597905	-3.510521137919	0.000447229249092179	0.0355416335554143
ENSMUSG00000024521	Pmaip1	chr18:66458603-66465550	3453.70014049893	6664.26408959518	925.365580997208	2492.13103842782	3383.86521237978	-1.56640864997945	0.446940151018507	-3.50473916118266	0.000457054843532405	0.0356376519711206
ENSMUSG00000027525	Phactr3	chr2:178118974-178338492	107.79856380909	130.722103295905	29.4651691023207	35.7170883917071	75.9257311497558	-1.87461655267025	0.534467196312701	-3.50744922345704	0.000452424686640341	0.0356376519711206
ENSMUSG00000036510	Cdh8	chr8:99024470-99416471	25.70581136986	1.28158924799907	101.933557975596	97.9339520417775	56.7137276588081	2.82941437379159	0.807171448466987	3.50534496625882	0.000456016000979464	0.0356376519711206
ENSMUSG00000021720	Rnf180	chr13:105130000-105294815	90.3849496553141	67.9242301439509	242.888556113725	208.541709641903	152.434861388723	1.50656654409984	0.430370916033332	3.50062350398964	0.000464171102410017	0.035796976876025
ENSMUSG00000022893	Adamts1	chr16:85793826-85803113	813.464546897827	807.401226239416	1638.90048682638	1676.3988261269	1234.04127152263	1.03229675788016	0.294783047892348	3.50188643906398	0.000461976480188865	0.035796976876025
ENSMUSG00000039457	Ppl	chr16:5086290-5132421	38.9733269155941	34.602909695975	3.98177960842172	1.15216414166797	19.6775450904147	-3.77211767099415	1.07880770994895	-3.49656165432173	0.000471295570639506	0.0361390514287605
ENSMUSG00000074622	Mafb	chr2:160363702-160367065	705.665983088737	379.350417407725	2245.72369914985	918.274820909372	1062.25373013892	1.54284948906151	0.441421040615634	3.49518792060694	0.000473728088593545	0.0361390514287605
ENSMUSG00000006574	Slc4a1	chr11:102348823-102365280	1838.38012280579	2305.57905715033	533.558467528511	1119.90354570127	1449.35529829648	-1.32683654100594	0.381002795879167	-3.4824850509148	0.000496782956926229	0.0374925019844913
ENSMUSG00000038393	Txnip	chr3:96557956-96561883	589.575222063562	959.910346751305	1667.56930000702	1833.09314939374	1262.53700455391	1.17753495739507	0.33808870420445	3.48291718342353	0.000495981771229328	0.0374925019844913
ENSMUSG00000028487	Bnc2	chr4:84275094-84675275	150.088769611118	79.4585333759425	307.393385770157	341.040585933719	219.495318672734	1.48816666331388	0.427783083141762	3.47878801654417	0.00050368685294802	0.0376112833632561
ENSMUSG00000043336	Filip1l	chr16:57353092-57573126	567.186289580136	530.577948671616	985.888631045218	1467.85711648499	887.877496445491	1.1592710081092	0.333190133198241	3.47930773634122	0.000502710946428626	0.0376112833632561
ENSMUSG00000035493	Tgfbi	chr13:56609585-56639358	2686.67189801117	1193.15958988714	5792.69297433192	4167.37770041305	3459.97554066082	1.35939886597947	0.391039121763483	3.47637561134278	0.000508239929814231	0.0377515269972013
ENSMUSG00000033450	Tagap	chr17:7925999-7934897	1.65843944321677	0	86.8027954635935	2.30432828333594	22.6913907975366	5.57494520569329	1.60707900240282	3.46899262410741	0.00052241379635861	0.0386011827644454
ENSMUSG00000031558	Slit2	chr5:47983137-48307733	934.530626252651	779.206262783436	3560.5073258507	1251.25025785142	1631.37361818455	1.48961139371192	0.429600661356394	3.46743272929031	0.000525455244770162	0.0386236972366735
ENSMUSG00000021701	Plk2	chr13:110395045-110400844	804.343129960134	797.148512255423	2022.74404107823	1420.61838667661	1261.2135174926	1.10490145195441	0.319175518892616	3.46173621268913	0.000536702913587753	0.0392460529505905
ENSMUSG00000041390	Mdfic	chr6:15720660-15802169	165.014724600069	190.956797951862	492.147959600925	368.69252533375	304.203001871651	1.27731237224237	0.369285960547946	3.45887065499891	0.000542445333685341	0.0394614999706248
ENSMUSG00000052396	Mogat2	chr7:99219083-99238619	608.647275660555	504.946163711635	236.51770874025	255.780439450289	401.472896890682	-1.17932106888141	0.341825147786982	-3.45007111535379	0.000560438896263585	0.0403882809571437
ENSMUSG00000067578	Cbln4	chr2:172036232-172043466	250.424355925733	510.072520703631	15.1307625120025	137.107532858488	228.183792999964	-2.33142459927626	0.675805617197224	-3.44984495533701	0.000560908599702414	0.0403882809571437
ENSMUSG00000021318	Gli3	chr13:15463234-15730026	5354.27174242535	5423.68569753208	11602.9057789409	9635.54871676923	8004.10298391689	0.978662831911458	0.285014691482118	3.43372766793975	0.000595342007625672	0.0426500596630513
ENSMUSG00000027276	Jag1	chr2:137081455-137116644	1412.16118589908	3294.96595660562	465.071858263657	1116.44705327626	1572.16151351115	-1.57430240306828	0.458742902566349	-3.43177495338052	0.000599644934008677	0.0427413583518407
ENSMUSG00000040170	Fmo2	chr1:162874316-162898712	46.4363044100696	98.6823720959286	16.7234743553712	5.76082070833985	41.9007428924273	-2.65045619114486	0.773150523047055	-3.42812442355879	0.000607766839430406	0.0431025799240267
