gene_id	gene_short_name	locus	MES105_R1	MES105_R2	MES115_R1	MES115_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000014602	Kif1a	chr1:93015463-93101951	99.5629095680024	101.316768586585	408.844688240844	237.923173906921	211.911885075588	1.69096086757926	0.404435441169214	4.18104027354953	2.90178456971338e-05	0.00314469201998455
ENSMUSG00000025064	Col17a1	chr19:47646343-47692094	40.3633417167577	44.5793781780972	261.626950705561	112.496283314685	114.766488478775	2.14899706489608	0.514364559981396	4.17796487567847	2.94129062657706e-05	0.0031620050751954
ENSMUSG00000071553	Cpa2	chr6:30541581-30564476	6329.64470354956	6199.23534725115	976.684533019795	2914.55888035978	4105.03086604507	-1.68802172730578	0.404754734496114	-4.17048049952332	3.03958065594093e-05	0.003241736893217
ENSMUSG00000024044	Epb41l3	chr17:69075682-69289989	633.704464953096	610.602392015149	1763.24787356545	1228.40769136725	1058.99060547524	1.26616176259087	0.304141920260101	4.16306230166512	3.14007644506849e-05	0.00327103467200235
ENSMUSG00000029005	Draxin	chr4:148098436-148130698	546.923280262067	560.619452845768	1536.11193565387	1112.0322258693	938.921723657753	1.25877379344859	0.302185185974409	4.16557082171194	3.10574488188493e-05	0.00327103467200235
ENSMUSG00000067276	Capn6	chrX:143802230-143827414	23041.4136190111	15413.6577276391	7559.42051138318	8925.9982036928	13735.1225154315	-1.22218367823208	0.293577304701706	-4.1630727534402	3.13993265702124e-05	0.00327103467200235
ENSMUSG00000027015	Cybrd1	chr2:71117922-71142926	26.2361721158925	21.614243965138	158.153912323619	85.3420080318303	72.8365841091199	2.34163930587938	0.564487977557442	4.14825363688299	3.35021112439838e-05	0.0034630874684358
ENSMUSG00000042607	Asb4	chr6:5383385-5433022	21659.6418875741	15995.89142445	6364.85372681117	9422.53352315072	13360.7301404965	-1.25435873053284	0.30287560739158	-4.14149802731097	3.45044841243918e-05	0.00353947524934029
ENSMUSG00000042589	Cux2	chr5:121856365-122050102	187.016816620977	272.879830059868	789.087073189119	497.828380185677	436.70302501391	1.49251391238595	0.364072391965437	4.09949764201742	4.14047888549911e-05	0.00421513297449524
ENSMUSG00000045545	Krt14	chr11:100203161-100207548	51.7996218698391	6.75445123910563	277.61059078082	121.54770840897	114.428093074684	2.71872768395376	0.665176952913254	4.08722471824473	4.36564212168783e-05	0.00441093976174745
ENSMUSG00000040856	Dlk1	chr12:109452848-109463336	541.541501366499	355.284135176956	164.883866039517	157.753408786111	304.865727842271	-1.47793757258321	0.362202602718064	-4.08041676534728	4.49550250973063e-05	0.00447485649820446
ENSMUSG00000090053	Palm2	chr4:57434246-57712016	57.1814007654068	52.6847196650239	275.928102351846	140.943619325295	131.684460526893	1.92567676578472	0.471768301063144	4.08182737467768	4.46829811597466e-05	0.00447485649820446
ENSMUSG00000041762	Gpr155	chr2:73341505-73386572	32.2906733734062	74.298963630162	209.469809407346	199.131352074271	128.797699621296	1.9701350875287	0.484467081518784	4.06660258804874	4.77034906438897e-05	0.00471352578876905
ENSMUSG00000032419	Tbx18	chr9:87702799-87731260	345.779294040224	588.988148050011	1111.28360733777	1276.25093829419	830.575496930548	1.35752125749633	0.334429741936193	4.05921210726329	4.92385728763882e-05	0.00482969300958325
ENSMUSG00000047787	Flrt1	chr19:7092013-7105729	42.3815088025956	110.773000321332	244.802066415814	327.144364122016	181.27523491544	1.92512833163314	0.47529072895256	4.05042264526328	5.1125208515265e-05	0.00494259389948295
ENSMUSG00000050558	Prokr2	chr2:132337732-132385447	36.9997299070279	94.5623173474789	255.73824120415	237.923173906921	156.305865591394	1.93722582119496	0.478176454952534	4.05127814456539	5.09386107685586e-05	0.00494259389948295
ENSMUSG00000014603	Alx3	chr3:107595030-107605776	869.830013996129	534.952538137166	275.086858137358	258.612145551001	484.620388955414	-1.39855539184358	0.345605854764351	-4.04667737124179	5.19497639715097e-05	0.00498643520177962
ENSMUSG00000002602	Axl	chr7:25757272-25788705	463.505707380768	439.039330541866	1564.71423894644	832.731108674223	824.997596385825	1.41036497266177	0.348856883169739	4.04281824640261	5.28125586531181e-05	0.00503329902964966
ENSMUSG00000026678	Rgs5	chr1:169655500-169695813	184.99864953514	122.931012551723	29.4435475070567	46.5501861991802	95.9808489482747	-2.03897223419624	0.505582822702808	-4.03291437651312	5.50893562147562e-05	0.00521331527333728
ENSMUSG00000001497	Pax9	chr12:56691766-56712822	49.1087324220552	62.1409513997718	134.599074317973	301.283149566916	136.782976926679	1.97336299751446	0.489563583413122	4.0308614945512	5.55727861355314e-05	0.00521719191563297
ENSMUSG00000053166	Cdh22	chr2:165111506-165234853	189.707706068761	125.632793047365	37.85598965193	43.9640647436701	99.2901383779316	-1.9572729964012	0.485741618458668	-4.02945294786953	5.59068042752752e-05	0.00521719191563297
ENSMUSG00000060969	Irx1	chr13:71957920-71963723	2.69088944778385	1.35089024782113	127.869120602075	3.87918218326501	33.9475206202362	4.95934452077487	1.23190570428829	4.02575010693699	5.67939783499885e-05	0.00526343090391135
ENSMUSG00000038236	Hoxa7	chr6:52214497-52221854	737.97643105472	605.198831023865	201.057367262473	314.213756844466	464.611596546381	-1.38829607548047	0.345145340263158	-4.02235207469975	5.76198417911294e-05	0.00530339338348765
ENSMUSG00000043496	Tril	chr6:53815467-53820830	10467.5599518792	7793.28583968008	3482.75104797756	4634.32964827394	6594.48162195269	-1.17019008614133	0.291841006756047	-4.00968355731964	6.08001735220339e-05	0.00555804579448362
ENSMUSG00000022346	Myc	chr15:61985390-61990374	322.906733734062	258.020037333835	83.2831772342461	113.78934404244	194.499823086146	-1.56895061420248	0.391946559134329	-4.0029707561861	6.2552036642291e-05	0.00564143804294702
ENSMUSG00000050663	Trhde	chr10:114398822-114801364	0.672722361945962	5.40356099128451	46.2684317968034	45.2571254714252	24.4004601553648	4.1363803433128	1.03311479921279	4.00379546054767	6.23342640925056e-05	0.00564143804294702
ENSMUSG00000018217	Pmp22	chr11:63128981-63159547	61.2177349370825	59.4391709041296	283.499300282232	147.408922964071	137.891282271879	1.84027036019679	0.462648078621347	3.97768940418092	6.95881874849391e-05	0.00623417375615074
ENSMUSG00000029859	Epha1	chr6:42358486-42373268	733.267374521099	571.426574828337	275.086858137358	266.370509917531	461.537829351081	-1.27033885765364	0.320144730353808	-3.96801426732754	7.24739960208603e-05	0.00636539580737464
ENSMUSG00000056758	Hmga2	chr10:120361274-120476469	13779.3721397391	11185.3712519589	3792.3289189089	6594.60971155052	8837.92050553937	-1.26555095506989	0.318688270742174	-3.97112498719398	7.15340355611224e-05	0.00636539580737464
ENSMUSG00000074622	Mafb	chr2:160363702-160367065	215.271155822708	164.808610234177	715.898826528721	382.745975415481	369.681142000272	1.52927021873022	0.385335728595118	3.96866966970784	7.22749881116253e-05	0.00636539580737464
ENSMUSG00000042284	Itga1	chr13:114953095-115101964	640.431688572556	598.444379784759	221.247228410169	289.645603017121	437.442224946151	-1.28179549825391	0.324042755077391	-3.95563695891851	7.6331002916664e-05	0.00666062348827358
ENSMUSG00000030559	Rab38	chr7:88430272-88491572	26.2361721158925	21.614243965138	169.931331326441	72.4114007542803	72.5482870404381	2.33696716373907	0.591383274450733	3.95169641195822	7.75991448684871e-05	0.00672759554027567
ENSMUSG00000027547	Sall4	chr2:168748331-168767201	1933.40406823269	1737.24485869797	658.694219943583	952.985756355438	1320.58222580742	-1.18947278211249	0.301815782847176	-3.94105560316169	8.11238168626582e-05	0.00698808878846411
ENSMUSG00000032492	Pth1r	chr9:110722084-110747145	548.268724985959	476.864257480858	1582.38036745068	943.934331261153	887.861920294661	1.30122611902212	0.331943446133217	3.92002352864623	8.85403240100573e-05	0.00757837499393089
ENSMUSG00000041237	Pklr	chr3:89136141-89146784	262.361721158925	181.019293208031	44.5859433678287	84.0489473040753	143.003976259715	-1.80388968033309	0.462835570673284	-3.89747416714101	9.72011870799293e-05	0.00822521456326444
ENSMUSG00000064310	Zpld1	chr16:55225174-55297986	0.672722361945962	1.35089024782113	31.1260359360314	40.0848825604051	18.3086327765509	5.26136870492345	1.35004717294992	3.89717397313392	9.73217082571101e-05	0.00822521456326444
ENSMUSG00000007888	Crlf1	chr8:70493157-70504081	2164.14783838016	1021.27302735277	648.599289369735	545.671627112612	1094.92294555382	-1.41635903718896	0.365042529777436	-3.87998362287402	0.00010446349828151	0.00877362806191834
ENSMUSG00000040260	Daam2	chr17:49458426-49564343	3519.68339770127	2730.1491908465	1489.84350385707	1467.62392600193	2301.82500460169	-1.07994123551527	0.279216296329975	-3.86775861477297	0.000109840312908236	0.00916791381901165
ENSMUSG00000052397	Ezr	chr17:6738040-6782784	637.068076762826	605.198831023865	2077.87320978372	1070.65428258114	1097.69860003789	1.34250615711909	0.347624277486147	3.86194591133698	0.000112487474078953	0.00933090541156154
ENSMUSG00000045658	Pid1	chr1:84036295-84364180	27.5816168397844	62.1409513997718	239.75460112889	124.13382986448	113.402749808232	2.05397653955087	0.534741748123875	3.84106261902532	0.000122502856645318	0.010099345936195
ENSMUSG00000032177	Pde4a	chr9:21165713-21213248	321.56128901017	272.879830059868	101.790549952967	120.254647681215	204.121579176055	-1.42622568836813	0.3751345059934	-3.80190482502088	0.000143587888501222	0.0117654514980452
ENSMUSG00000029287	Tgfbr3	chr5:107106569-107289629	344.433849316332	226.949561633949	62.2520718720627	118.96158695346	188.149267443951	-1.6723724121973	0.440833239430206	-3.793662234633	0.000148441566253745	0.0120894410140474
ENSMUSG00000029335	Bmp3	chr5:98854414-98884396	32.9633957353521	14.8597927260324	0	0	11.9557971153461	-6.97345438124731	1.83903703008198	-3.7919053652424	0.00014949588481116	0.0121019620487492
ENSMUSG00000025576	Rbfox3	chr11:118489761-118911597	153.380698523679	170.212171225462	417.257130385718	376.280671776706	279.282667977891	1.29759638914992	0.342968619411629	3.7834259920805	0.00015468433371574	0.0124469944698929
ENSMUSG00000040093	Bmf	chr2:118528756-118549687	503.869049097525	264.774488572941	1657.25110254005	689.201367893417	778.774002025983	1.60693427032921	0.425261025866981	3.77870101557778	0.000157648566593065	0.0126100085587952
ENSMUSG00000022661	Cd200	chr16:45382134-45409053	16.1453366867031	14.8597927260324	95.0605962370688	67.2391578432602	48.3262208732661	2.38624739461159	0.632601978880339	3.77211497004022	0.000161869634785452	0.0128710304866681
ENSMUSG00000004665	Cnn2	chr10:79988583-79996062	4937.78213668336	3669.01791308218	2163.68011966142	1948.64251672679	3179.78067153844	-1.06574515745038	0.283057671342459	-3.76511667179293	0.000166471332377618	0.0130821155818154
ENSMUSG00000036995	Asap3	chr4:136206364-136245216	53.817788955677	51.3338294172028	251.532020131713	122.840769136725	119.88110191033	1.83572429572035	0.487527048753271	3.76537937826168	0.000166296390299012	0.0130821155818154
ENSMUSG00000019564	Arid3a	chr10:79927042-79955018	3325.93935746084	3100.29311874949	1133.15595691444	1777.95850066313	2334.33673344697	-1.14363242712706	0.30431061468272	-3.75810889251904	0.000171202378419651	0.0132983674057992
ENSMUSG00000071226	Cecr2	chr6:120666420-120771190	2957.28750311445	3485.29683937851	599.807124929469	1675.80670317049	2179.54954264823	-1.50297930419692	0.399823438900057	-3.75910754089786	0.000170520535470139	0.0132983674057992
ENSMUSG00000027107	Chrna1	chr2:73563214-73580338	70.635848004326	39.1758171868127	3.36497685794934	9.05142509428503	30.5570167858433	-3.21289792560442	0.85551195717077	-3.75552661616755	0.000172977376012643	0.0133590228669994
ENSMUSG00000027210	Meis2	chr2:115863063-116065839	84.7630176051912	121.580122303901	21.8723495766707	25.8612145551001	63.5191760102159	-2.11243129719945	0.56682763353261	-3.7267613154889	0.000193955971789069	0.0148936019937229
ENSMUSG00000024940	Ltbp3	chr19:5740903-5758532	165.489701038707	205.335317668811	588.870950141134	362.057003771401	330.438243155013	1.36538041375811	0.369497116406027	3.69523970048453	0.000219679439268794	0.0167730244596253
ENSMUSG00000048528	Nkx1-2	chr7:132594877-132599637	46.4178429742714	29.7195854520648	0	3.87918218326501	20.0041526524003	-4.50308373159244	1.21974891518929	-3.69181204059002	0.000222661996962197	0.0169047000857514
ENSMUSG00000047496	Rnf152	chr1:105276913-105356710	13.4544472389192	21.614243965138	98.4255730950181	71.1183400265252	51.1531510814002	2.30864668713499	0.626475807754338	3.6851330227907	0.000228583222755917	0.017256749142663
ENSMUSG00000052516	Robo2	chr16:73891838-74411534	636.39535440088	668.690672671458	2283.13679811862	1039.62082511502	1156.9609125765	1.34966503808022	0.366673639298711	3.680834653567	0.000232471726037565	0.0174522628742615
ENSMUSG00000051159	Cited1	chrX:102247380-102252181	644.468022744232	283.686952042437	186.756215616188	120.254647681215	308.791459521018	-1.5957759469161	0.433900826092887	-3.67774350946842	0.000235306397731636	0.0175669298484318
ENSMUSG00000085795	Zfp703	chr8:26977324-26981461	2515.30891131595	1530.55865078134	900.131309501448	907.728630884013	1463.43187562069	-1.16342578142231	0.316635464727154	-3.67433819336958	0.000238466705983147	0.0177045060497322
ENSMUSG00000025375	Aatk	chr11:120007312-120047145	18.8362261344869	29.7195854520648	114.409213170277	87.9281294873403	62.7232885610424	2.08871216237218	0.572232732106675	3.65010955364715	0.000262128484600947	0.0193542998685029
ENSMUSG00000021469	Msx2	chr13:53466883-53473074	845.612008966074	499.829391693817	2509.43149181572	1131.42813678563	1246.57525731531	1.434627763928	0.393803239932847	3.64300650287346	0.00026947202764293	0.0197877874724901
ENSMUSG00000013584	Aldh1a2	chr9:71215788-71296243	2.69088944778385	28.3686952042437	790.769561618094	340.074971399566	290.476029417422	5.21267995720724	1.43370811340693	3.63580278890959	0.000277116279974703	0.0202385248385873
ENSMUSG00000022505	Emp2	chr16:10281748-10313968	53.817788955677	89.1587563561944	284.340544496719	165.511773152641	148.207215740308	1.67364186099654	0.461198818152159	3.62889451387183	0.000284637510702807	0.0206754533449963
ENSMUSG00000028412	Slc44a1	chr4:53440412-53622478	593.341123236338	765.954770514579	1438.52760677334	1383.57497869785	1045.34961980553	1.05624083606218	0.291837195267486	3.61928106900174	0.000295422627580522	0.0213434906958444
ENSMUSG00000045871	Slitrk6	chr14:110748579-110755149	71.9812927282179	59.4391709041296	8.41244214487334	14.223668005305	38.5141434456315	-2.56779111319826	0.710275271198433	-3.61520556511235	0.000300109390218932	0.0215661496564813
ENSMUSG00000030329	Pianp	chr6:124996693-125003096	254.289052815574	212.089768907917	615.790765004729	466.794922719557	387.241127361944	1.2130534142466	0.335913044983744	3.61121258123602	0.000304768716309196	0.0216692169828729
ENSMUSG00000047793	Sned1	chr1:93235840-93301065	99.5629095680024	363.389476663883	767.214723612449	712.476460993007	485.660892709335	1.6879674451814	0.467396146113331	3.61142782031436	0.000304515840990471	0.0216692169828729
ENSMUSG00000040254	Sema3d	chr5:12383384-12588948	26.9088944778385	20.2633537173169	212.834786265296	45.2571254714252	76.316039982969	2.44774286073113	0.678246911808154	3.60892592080609	0.000307467386082072	0.0217159355648084
ENSMUSG00000045636	Mtus1	chr8:40990913-41133726	935.084083104887	909.149136783618	254.896996989662	499.121440913432	649.5629144479	-1.29495253616268	0.358919096220407	-3.60792320553339	0.000308657813132789	0.0217159355648084
ENSMUSG00000031137	Fgf13	chrX:59062144-59568071	203.162153307681	259.370927581656	629.250672436526	456.450436897517	387.058547555845	1.2371665687408	0.343769314634372	3.59882780712011	0.000319654745210263	0.0221418580728635
ENSMUSG00000043456	Zfp536	chr7:37472134-37773641	4.03633417167577	4.05267074346338	68.1407813734741	21.9820323718351	24.5529546651121	3.48893087872796	0.969164780688217	3.5999356850859	0.00031829589826774	0.0221418580728635
ENSMUSG00000044337	Ackr3	chr1:90203979-90216751	53.817788955677	82.4043051170887	213.676030479783	186.200744796721	134.024717337317	1.57078487223794	0.436155347873887	3.60143439692991	0.000316466284969022	0.0221418580728635
ENSMUSG00000020159	Gabrp	chr11:33550780-33578959	6.72722361945962	0	52.1571412982147	40.0848825604051	24.7423118695199	3.58369690888178	0.99736199699243	3.59317571723056	0.000326672131601102	0.0225118979715672
ENSMUSG00000029093	Sorcs2	chr5:36017179-36398139	165.489701038707	109.422110073511	545.126250987792	257.319084823246	269.339286730814	1.54089214383116	0.429786404688942	3.58525101543494	0.000336754149339951	0.0230882768307667
ENSMUSG00000029211	Gabra4	chr5:71569748-71658308	12.1090025150273	22.9651342129592	100.108061523993	67.2391578432602	50.6053390238099	2.29915643554666	0.642488507505474	3.5785176056664	0.000345548594889013	0.0235709747112617
ENSMUSG00000001566	Mnx1	chr5:29473033-29478470	92.8356859485427	112.123890569154	6.72995371589867	32.3265181938751	61.0040121068675	-2.43597452738024	0.681535952586602	-3.57424214839305	0.000351243759239928	0.0238384527104351
ENSMUSG00000034762	Glis1	chr4:107434616-107635061	74.6721821760018	70.2462928866986	318.8315572907	143.529740780805	151.819943283551	1.6771593313771	0.469937390486965	3.56889952859288	0.000358483858474828	0.0240865304509237
