gene_id	gene_short_name	locus	MES095_R1	MES095_R2	MES105_R1	MES105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000034614	Pik3ip1	chr11:3330400-3342971	7.37479378786292	14.4731924143392	84.5999039564612	70.7200090053207	44.291974790996	-2.85654248307713	0.676212934674575	-4.22432393200498	2.39659129254721e-05	0.000628310083537705
ENSMUSG00000034488	Edil3	chr13:88821471-89323223	97.7160176891837	96.4879494289277	19.3180883050187	17.3464173031919	57.7171181815805	2.39732746897245	0.568330822057202	4.21819013843871	2.46271110329797e-05	0.000644440036098084
ENSMUSG00000022018	Rgcc	chr14:79288755-79301645	47.0143103976261	45.8317759787407	3.33070488017564	2.66867958510644	24.7113677104122	3.92243748342898	0.930839191244318	4.21387229966713	2.51029253125392e-05	0.000655667840658611
ENSMUSG00000050840	Cdh20	chr1:104768528-104995481	57.1546518559376	69.9537633359726	9.32597366449178	2.66867958510644	34.7757671103771	3.29571826589327	0.783197649460683	4.20802880111135	2.57608039201724e-05	0.000670354426316026
ENSMUSG00000074852	Hpse2	chr19:42788946-43388311	58.0765010794205	54.2744715537718	253.799711869383	156.117755728727	130.567110057826	-1.87242484994888	0.445138318837058	-4.2063888250301	2.59483640967347e-05	0.000673984731149632
ENSMUSG00000022324	Matn2	chr15:34306679-34436273	188.979090813987	161.617315293454	43.9653044183184	53.3735917021288	111.983825556972	1.85929716070466	0.442204271746348	4.20461148727022	2.61531002768568e-05	0.000678046921410709
ENSMUSG00000024940	Ltbp3	chr19:5740903-5758532	56.2328026324548	44.6256766108791	163.870680104641	202.81964846809	116.887201954016	-1.85438925758211	0.441772022061161	-4.19761588551974	2.69739636512444e-05	0.000695472084875652
ENSMUSG00000033308	Dpyd	chr3:118562128-119432924	1.84369844696573	3.61829810358479	49.2944322265994	44.0332131542563	24.6974104828516	-4.13545437818046	0.985392320306719	-4.19675929369252	2.70761434635869e-05	0.00069682566645921
ENSMUSG00000037166	Ppp1r14a	chr7:29289307-29293801	180.682447802641	63.9232664966646	23.9810751372646	16.0120775106387	71.1497167368023	2.5946659806705	0.620401479679434	4.18223693149666	2.88654924048491e-05	0.00074151537815094
ENSMUSG00000000223	Drp2	chrX:134404550-134456573	41.4832150567289	49.4500740823255	145.218732775658	196.147949505324	108.074992855009	-1.90745016925886	0.456770379890931	-4.17594978403443	2.96745281824848e-05	0.000758132845696779
ENSMUSG00000025578	Cbx8	chr11:119036304-119040969	79.2790332195264	77.1903595431422	235.813905516435	246.852861622346	159.784039975362	-1.62402582596675	0.389533516173983	-4.16915556308995	3.05730268751645e-05	0.000778252767606276
ENSMUSG00000023036	Pcdhgc4	chr18:37815078-37841873	27.6554767044859	34.9768816679863	155.87698839222	112.084542574471	82.6484723347907	-2.10799914835864	0.506305058212786	-4.1634961258331	3.13411345905428e-05	0.000794919988728667
ENSMUSG00000002908	Kcnn1	chr8:70842048-70863258	61.7638979733519	63.9232664966646	177.859640601379	248.187201414899	137.933501621574	-1.75707446446549	0.422503966688992	-4.15871708432712	3.20039991243265e-05	0.000810267313570044
ENSMUSG00000037990	Sh3rf3	chr10:58813358-59138916	4.60924611741432	12.060993678616	44.6314453943535	104.078503819151	41.3450472523838	-3.17872354300333	0.768890898763822	-4.13416721164718	3.56244043094086e-05	0.000897069829162953
ENSMUSG00000027792	Bche	chr3:73635807-73708415	273.789219374411	276.196755240306	65.9479566274776	109.415862989364	181.33744855789	1.6658632699403	0.403710906545841	4.12637667927643	3.68523474953554e-05	0.000926328003530206
ENSMUSG00000030523	Trpm1	chr7:64153834-64269775	129.980740511084	97.6940487967893	26.6456390414051	22.6837764734048	69.2510512056708	2.19838663656684	0.533638528829858	4.119617527219	3.79501816318323e-05	0.000948822188178395
ENSMUSG00000028581	Laptm5	chr4:130913124-130936141	75.5916363255949	61.5110677609414	209.16826647503	230.840784111707	144.277938668318	-1.67722990855434	0.407346273570736	-4.11745489617958	3.83079470827569e-05	0.00095606275050311
ENSMUSG00000040896	Kcnd3	chr3:105452329-105674002	40.5613658332461	78.3964589110038	0	8.00603875531933	31.7409658748923	4.13554904478641	1.00524925448849	4.11395385405257	3.88939218731034e-05	0.000967244943603099
ENSMUSG00000024873	Cnih2	chr19:5092870-5098418	253.508536457788	138.701427304084	742.081047303132	455.009869260648	397.325220081413	-1.60848311565742	0.391873872161865	-4.10459392657091	4.05025689570769e-05	0.0010036908695971
ENSMUSG00000054850	Smim10l2a	chrX:56374585-56377799	58.9983503029033	30.1524841965399	189.850178170011	161.45511489894	110.114031892099	-1.9682891869958	0.479526828353851	-4.1046487299838	4.04929690033801e-05	0.0010036908695971
ENSMUSG00000022894	Adamts5	chr16:85856172-85901828	45.1706119506604	57.8927696573566	171.864371817063	185.473231164898	115.100246147494	-1.79747306363069	0.438966354518379	-4.0947855003667	4.22559417614951e-05	0.00104162010394856
ENSMUSG00000026678	Rgs5	chr1:169655500-169695813	36.8739689393146	41.0073785072943	183.18876840966	121.424921122343	95.623759244653	-1.97618017274502	0.483012454237566	-4.0913648404044	4.28841855028191e-05	0.001055251905022
ENSMUSG00000040495	Chrm4	chr2:91927248-91928688	63.6075964203177	73.5720614395574	5.32912780828102	13.3433979255322	38.9630458984221	2.95547334733773	0.723723890617789	4.08370289505694	4.4323693953829e-05	0.00108496358009844
ENSMUSG00000027832	Ptx3	chr3:66219909-66225805	104.168962253564	113.37334057899	27.9779209934753	16.0120775106387	65.3830753341669	2.27092994016299	0.556234068213063	4.08268761289378	4.45178466036736e-05	0.00108781762450022
ENSMUSG00000034777	Vax2	chr6:83711263-83738313	6.45294456438005	2.41219873572319	84.5999039564612	30.6898152287241	31.0387156213221	-3.67407809851902	0.900308763164342	-4.08090896017232	4.4859924618097e-05	0.00109249756577517
ENSMUSG00000046215	Rprml	chr11:103649569-103650579	1.84369844696573	0	75.2739302919694	18.6807570957451	23.9495964586701	-5.55053360221579	1.36151296576264	-4.07673943751738	4.56716228760733e-05	0.00111020828849186
ENSMUSG00000042190	Cmklr1	chr5:113612353-113650426	221.243813635888	306.349239436845	95.2581595730232	73.3886885904272	174.059975309046	1.63467412297187	0.40105727977335	4.07591185951211	4.58343789082726e-05	0.00111223702174296
ENSMUSG00000030579	Tyrobp	chr7:30413759-30417582	1.84369844696573	3.61829810358479	34.6393307538266	56.0422712872353	24.0358996479031	-4.08238321111423	1.00296823636979	-4.07030159388726	4.69523139104968e-05	0.00113543647398039
ENSMUSG00000050558	Prokr2	chr2:132337732-132385447	7.37479378786292	6.03049683930798	36.637753681932	93.4037854787255	35.8617074469571	-3.25628220873898	0.801003422812985	-4.06525380041884	4.79802201396206e-05	0.00115432344370209
ENSMUSG00000033220	Rac2	chr15:78559166-78572783	6.45294456438005	6.03049683930798	52.6251371067751	61.3796304574482	31.6220522419778	-3.18506495610722	0.784058423561217	-4.06228013167763	4.85957111875837e-05	0.00116648467816209
ENSMUSG00000009350	Mpo	chr11:87793580-87804413	18.4369844696573	6.03049683930798	101.919569333374	68.0513294202143	48.6095950156385	-2.77085325351712	0.683440397859875	-4.05427197776685	5.02906781603734e-05	0.00120166448360715
ENSMUSG00000021696	Elovl7	chr13:108214403-108285683	39.6395166097632	57.8927696573566	5.32912780828102	1.33433979255322	26.0489384669885	3.72990176794388	0.920518436675571	4.05195770050443	5.07908492102732e-05	0.00121155178745458
ENSMUSG00000038400	Pmepa1	chr2:173224457-173276533	44.2487627271775	33.7707823001247	129.231349350815	172.129833239366	94.8451819043706	-1.93920484936028	0.479264885543265	-4.0462068218541	5.20542463227875e-05	0.00123958040564248
ENSMUSG00000051359	Ncald	chr15:37366174-37792570	244.290044222959	191.769799489994	79.2707761481801	49.3705723244692	141.175298046401	1.74458176590315	0.432828979867833	4.03064916410141	5.56230161868316e-05	0.00131785206931841
ENSMUSG00000022935	Grik1	chr16:87895899-88290258	2.76554767044859	4.82439747144639	39.9684585621076	56.0422712872353	25.9001687478095	-3.68293601596105	0.914984118251785	-4.02513654881557	5.69422642502653e-05	0.00134683338680307
ENSMUSG00000023367	Tmem176a	chr6:48840918-48845869	145.652177310293	100.106247532513	437.654621255079	289.551734984049	243.241195270483	-1.56490716888488	0.388874507736229	-4.02419582089538	5.71703335424214e-05	0.00134995134388216
ENSMUSG00000039431	Mtmr7	chr8:40551100-40634792	29.4991751514517	25.3280867250935	131.22977227892	104.078503819151	72.5338844936541	-2.10176625673543	0.522419850350698	-4.02313628650314	5.74282421322134e-05	0.00135376222545618
ENSMUSG00000067578	Cbln4	chr2:172036232-172043466	0.921849223482865	1.2060993678616	11.9905375686323	86.7320865159594	25.212643168984	-5.53655883585062	1.37795160189822	-4.01796320583658	5.87033605990609e-05	0.00138144503439758
ENSMUSG00000024592	C330018D20Rik	chr18:56955832-56975368	97.7160176891837	109.755042475405	21.9826522091592	24.018116265958	63.3679571599265	2.17812936652747	0.543207418676477	4.00975629499773	6.07814478296547e-05	0.00142521692212048
ENSMUSG00000054162	Spock3	chr8:62951008-63357103	15.6714367992087	19.2975898857855	89.9290317647422	89.4007661010658	53.5747061377006	-2.36493158172624	0.590209623470958	-4.00693497306659	6.15117894417644e-05	0.00143794059785031
ENSMUSG00000025732	Mcrip2	chr17:25863697-25868738	231.384155094199	121.816036154021	46.6298683224589	46.7018927393627	111.63298807751	1.9235731335914	0.481137214896284	3.99797204214612	6.38874949395076e-05	0.00148604644116341
ENSMUSG00000046449	Nexmif	chrX:104077433-104201185	40.5613658332461	54.2744715537718	161.206116200501	169.461153654259	106.375776810444	-1.80697612782933	0.45193509848863	-3.99830890292047	6.37966576307488e-05	0.00148604644116341
ENSMUSG00000041957	Pkp2	chr16:16213317-16272712	77.4353347725607	72.3659620716958	15.3212424488079	4.00301937765966	42.281389667681	2.86347106100053	0.716787397349911	3.99486803421389	6.47302975780654e-05	0.00150315753945355
ENSMUSG00000060284	Sp7	chr15:102356605-102366968	11.9840399052772	20.5036892536471	93.9258776209529	81.3947273457465	51.952083531406	-2.45069879453303	0.613938399941398	-3.99176659216456	6.55829063513934e-05	0.00152043941237131
ENSMUSG00000040280	Ndufa4l2	chr10:127514966-127517154	99.5597161361494	63.9232664966646	17.3196653769133	6.67169896276611	46.8685867431234	2.70625430862725	0.678044666501069	3.99126258538748	6.5722461442654e-05	0.00152116046896809
ENSMUSG00000006651	Aplp1	chr7:30434981-30445535	84.8101285604236	39.8012791394327	242.475315276786	202.81964846809	142.476592861183	-1.82838863245855	0.458249109830797	-3.98994475544898	6.60886864270173e-05	0.00152711683002528
ENSMUSG00000019806	Aig1	chr10:13647053-13868980	121.684097499738	92.8696513253429	25.97949806537	21.3494366808515	65.4706708928257	2.17018342416353	0.54413038225316	3.98835186371535	6.6533929216997e-05	0.00153487646578553
ENSMUSG00000002257	Def6	chr17:28207777-28228608	98.6378669126665	62.717167128803	353.054717298617	193.479269920217	176.972255315076	-1.76011202340247	0.442016951548973	-3.98200118170684	6.83374399736971e-05	0.00156880167638167
ENSMUSG00000004035	Gstm7	chr3:107926333-107931817	76.5134855490778	48.2439747144639	265.124108461981	168.126813861706	139.502095646807	-1.79437074392354	0.450621379334089	-3.98199203636364	6.83400701746184e-05	0.00156880167638167
ENSMUSG00000026610	Esrrg	chr1:187608790-188214885	36.8739689393146	86.8391544860349	7.3275507363864	6.67169896276611	34.4280932811255	3.12910994907357	0.786699711167056	3.97751506026561	6.9639213421296e-05	0.00159601243046911
ENSMUSG00000047767	Atg16l2	chr7:101285320-101302088	79.2790332195264	120.60993678616	253.799711869383	338.922307308518	198.152747295897	-1.5702698027186	0.397883701399417	-3.94655472741336	7.92838059070873e-05	0.00181113137077004
ENSMUSG00000038932	Tcfl5	chr2:180621955-180642708	92.1849223482865	103.724545636097	23.3149341612295	18.6807570957451	59.4762898103396	2.20624185011997	0.560105464163569	3.93897576667039	8.18301940150413e-05	0.00185720113471678
ENSMUSG00000032911	Cspg4	chr9:56865032-56899870	35.0302704923489	18.0914905179239	166.535244008782	86.7320865159594	76.5972728837535	-2.24767988114092	0.571391514386251	-3.93369489141822	8.36499541692786e-05	0.00188735693957727
ENSMUSG00000095930	Nim1k	chr13:119710093-119755882	38.7176673862803	27.7402854608167	193.180883050187	93.4037854787255	88.2606553440024	-2.11094692359578	0.536650574311645	-3.93355942328668	8.36971350646702e-05	0.00188735693957727
ENSMUSG00000090958	Lrrc32	chr7:98489282-98502181	123.527795946704	123.022135521883	27.3117800174402	36.027174398937	77.472221471241	1.97665750725902	0.503341747648047	3.92706847086557	8.59875080947733e-05	0.00193589211643225
ENSMUSG00000021453	Gadd45g	chr13:51846677-51848468	14.7495875757258	20.5036892536471	69.9448024836884	114.753222159577	54.9878253681596	-2.39044706658719	0.609289165786515	-3.92333755598858	8.73306564982969e-05	0.00196298042955947
ENSMUSG00000022090	Pdlim2	chr14:70164217-70177681	23.0462305870716	16.8853911500624	113.910106902007	80.0603875531933	58.4755290480835	-2.27779597536037	0.581398944457087	-3.9177848482119	8.93664140584021e-05	0.00200552531773304
ENSMUSG00000022425	Enpp2	chr15:54838900-54952892	58.9983503029033	71.1598627038342	275.116223102508	157.45209552128	140.681632907631	-1.74229926787672	0.445556935674893	-3.91038524680944	9.21490310555415e-05	0.00205482084194757
ENSMUSG00000013584	Aldh1a2	chr9:71215788-71296243	683.090274600803	486.058045248223	2.66456390414051	28.0211356436176	299.958504849196	5.28120757672183	1.35151264904594	3.90762719124379	9.32069773476846e-05	0.00207163309404539
ENSMUSG00000051726	Kcnf1	chr12:17172099-17176888	51.6235565150404	63.9232664966646	9.32597366449178	4.00301937765966	32.2189540134641	3.03923901425903	0.778408194620873	3.90442833883487	9.4448372261208e-05	0.00208607847166153
ENSMUSG00000068740	Celsr2	chr3:108390850-108415552	75.5916363255949	92.8696513253429	235.1477645404	249.521541207452	163.282648349698	-1.52695059368005	0.391118521281888	-3.90406107252473	9.45918941948334e-05	0.00208607847166153
ENSMUSG00000038807	Rap1gap2	chr11:74383355-74590186	74.6697871021121	109.755042475405	14.6551014727728	22.6837764734048	55.4409268809237	2.33091982692002	0.598298824243319	3.89591243116344	9.78297331466654e-05	0.00214735498766061
ENSMUSG00000034040	Galnt17	chr5:130872081-131308497	131.82443895805	139.907526671945	39.9684585621076	34.6928346063838	86.5983146996216	1.85573509728079	0.478071129214259	3.88171337669105	0.000103723085743072	0.00226960998538584
ENSMUSG00000033618	Map3k13	chr16:21794345-21933439	38.7176673862803	69.9537633359726	165.869103032747	208.157007638303	120.674385348326	-1.79007669658526	0.462325400726682	-3.87189778837939	0.000107991239036156	0.00235199552596449
ENSMUSG00000051331	Cacna1c	chr6:118587239-119196418	164.08916177995	365.448108462064	540.906472540523	1159.54127972875	557.496255627822	-1.68399919074709	0.43488776126007	-3.87226162876548	0.000107830114329532	0.00235199552596449
ENSMUSG00000025044	Msr1	chr8:39581684-39642673	0	0	19.3180883050187	29.3554754361709	12.1683909352974	-6.96411930272196	1.7992420116611	-3.87058508949139	0.000108574450774515	0.00235959014322009
ENSMUSG00000003418	St8sia6	chr2:13651020-13794064	41.4832150567289	115.785539314713	14.6551014727728	2.66867958510644	43.6481338573304	3.07964518768767	0.797723785154982	3.86054075984377	0.000113136365514167	0.00244130871184878
ENSMUSG00000020181	Nav3	chr10:109681258-110000219	100.481565359632	86.8391544860349	14.6551014727728	25.3524560585112	56.8320693442378	2.26420444316698	0.586563898591166	3.86011557923228	0.000113333406407912	0.00244180392976555
ENSMUSG00000038608	Dock10	chr1:80501072-80758448	274.711068597894	358.211512254894	73.9416483398991	138.771338425535	211.408891904556	1.58854096101661	0.41314706825145	3.84497696604684	0.000120563762981431	0.00258566871495038
ENSMUSG00000027230	Creb3l1	chr2:91982327-92024502	71.9042394316635	65.1293658645262	11.3243965925972	12.009058132979	40.0917650054415	2.55975124162134	0.666184337579645	3.84240681929168	0.000121833674255365	0.00260891467955077
ENSMUSG00000043165	Lor	chr3:92080270-92083142	0	1.2060993678616	58.6204058910912	24.018116265958	20.9611553812277	-6.29439205841465	1.63895998431008	-3.84047940076113	0.000122794276388234	0.00262148024447696
ENSMUSG00000032776	Mctp2	chr7:72077829-72306608	58.0765010794205	97.6940487967893	9.99211464052691	17.3464173031919	45.7772704549821	2.54730053665733	0.663909577433702	3.83681848137173	0.000124638527078885	0.0026545221728604
ENSMUSG00000041120	Nbl1	chr4:139082283-139092993	239.680798105545	183.327103914963	81.2691990762855	32.0241550212773	134.075314029518	1.87209099245797	0.487948503898631	3.83665689616888	0.000124720527015186	0.0026545221728604
ENSMUSG00000030103	Bhlhe40	chr6:108660628-108666925	163.167312556467	139.907526671945	33.3070488017564	53.3735917021288	97.4388699330744	1.82922694436945	0.477658217535431	3.82957285610557	0.000128365876006168	0.00271972775961104
ENSMUSG00000046491	C1qtnf2	chr11:43474275-43491525	58.9983503029033	36.1829810358479	4.66298683224589	5.33735917021288	26.2954193353025	3.26915613747207	0.858208313454207	3.80928043485623	0.000139371809952825	0.00293077812053721
ENSMUSG00000022054	Nefm	chr14:68082589-68124846	155.792518768604	94.0757506932045	28.6440619695105	34.6928346063838	78.3012915094257	1.99361530347284	0.523720382190107	3.80664066411907	0.000140867186646908	0.00295336795203219
ENSMUSG00000025105	Bnc1	chr7:81966671-81992292	90.3412239013207	84.4269557503117	20.6503702570889	16.0120775106387	52.85765685484	2.23618990993344	0.587387697726063	3.80700841810331	0.000140657959256587	0.00295336795203219
ENSMUSG00000055210	Foxd2	chr4:114906281-114908873	69.1386917612149	19.2975898857855	3.33070488017564	2.66867958510644	23.6089165280706	3.86284460570111	1.01735486352908	3.79694907271725	0.000146487869221141	0.00305295520608577
ENSMUSG00000028871	Rspo1	chr4:124986429-125009099	33.1865720453831	32.5646829322631	1.33228195207025	0	16.7708842324291	5.29821894553436	1.39772169831441	3.79061078605545	0.00015027728461478	0.00312728367063339
ENSMUSG00000026321	Tnfrsf11a	chr1:105780717-105847981	35.9521197158317	83.2208563824502	5.99526878431615	9.34037854787255	33.6271558576176	2.99208109316571	0.790135254167007	3.78679609267667	0.000152602227414898	0.00316627047591917
ENSMUSG00000022763	Aifm3	chr16:17489610-17507485	2.76554767044859	2.41219873572319	30.6424848976159	48.036232531916	20.9641159589259	-3.90960994771491	1.03522643970837	-3.77657466787291	0.000158999908913867	0.00328443699915449
ENSMUSG00000041736	Tspo	chr15:83563591-83574203	172.385804791296	100.106247532513	488.281335433748	300.226453324475	265.249960270508	-1.53184838266807	0.405888366238488	-3.7740632895302	0.000160609986642692	0.00331281716566234
ENSMUSG00000042589	Cux2	chr5:121856365-122050102	75.5916363255949	78.3964589110038	185.187191337765	269.536638095751	152.177981167529	-1.55761049436228	0.412802483827867	-3.7732585325523	0.000161129164381699	0.00331864560883659
ENSMUSG00000021752	Kctd6	chr14:8214139-8223563	100.481565359632	138.701427304084	244.473738204892	461.681568223415	236.334574773006	-1.55976439018464	0.413883684042145	-3.76860565014642	0.00016416200091861	0.00337615282241118
ENSMUSG00000023043	Krt18	chr15:102028179-102032027	215.71271829499	177.296607075655	76.6062122440396	30.6898152287241	125.076338210852	1.84335989250684	0.490074033025788	3.76139066403022	0.000168971280076348	0.00345984113043921
ENSMUSG00000020467	Efemp1	chr11:28853203-28926743	90.3412239013207	60.3049683930798	10.658255616562	17.3464173031919	44.6627163035386	2.46633115210195	0.656385455764345	3.75744332913344	0.000171658225497348	0.00350462630396768
ENSMUSG00000019894	Slc6a15	chr10:103367807-103419377	76.5134855490778	150.7624209827	19.3180883050187	32.0241550212773	69.6545374645183	2.16928209073489	0.578220736411622	3.75165045826138	0.000175674276375923	0.00358140610530334
ENSMUSG00000001504	Irx2	chr13:72628819-72634198	49.7798580680747	89.2513532217581	9.99211464052691	13.3433979255322	40.591680963973	2.59322235613719	0.691916204894333	3.74788498635209	0.000178331989037677	0.00363031128917627
ENSMUSG00000073209	Klf14	chr6:30956022-30959078	47.936159621109	54.2744715537718	7.3275507363864	5.33735917021288	28.71888527037	2.98068807930286	0.795725708352816	3.74587379547282	0.000179766954187038	0.00365421927453246
ENSMUSG00000037492	Zmat4	chr8:23636018-24063105	35.9521197158317	39.8012791394327	1.99842292810538	4.00301937765966	20.4387102902574	3.74662407811225	1.00331771600361	3.73423494706714	0.0001882866648958	0.00381083515415367
ENSMUSG00000022510	Trp63	chr16:25683762-25892102	24.8899290340374	16.8853911500624	127.232926422709	69.3856692127675	59.5984789548941	-2.2343969466409	0.598827225362123	-3.73128817797106	0.000190503151902238	0.00382807725265775
ENSMUSG00000014599	Csf1	chr3:107741047-107760469	63.6075964203177	71.1598627038342	178.525781577414	216.163046393622	132.364071773797	-1.54917637429088	0.416964124165477	-3.7153709024522	0.00020290584098396	0.0040598535315849
ENSMUSG00000024206	Rfx2	chr17:56775896-56831008	69.1386917612149	54.2744715537718	205.837561594854	168.126813861706	124.344384692887	-1.59832552345547	0.430454154218837	-3.71311441135007	0.000204724279875099	0.00408458428097885
ENSMUSG00000024300	Myo1f	chr17:33555718-33607762	2.76554767044859	1.2060993678616	31.9747668496861	40.0301937765966	18.9941519161482	-4.13030911289216	1.11461415406886	-3.70559542763261	0.000210894706667953	0.00419575766769462
ENSMUSG00000044629	Cnrip1	chr11:17051585-17079371	194.510186154884	227.952780525842	49.2944322265994	89.4007661010658	140.289541252098	1.62688028965215	0.441484021608496	3.68502643362901	0.000228678905643046	0.00451118189950683
ENSMUSG00000020135	Apc2	chr10:80295976-80318263	11.9840399052772	3.61829810358479	83.933762980426	40.0301937765966	34.8915736914712	-2.96418717435988	0.804784451942178	-3.68320631345007	0.000230318602639016	0.00453714707951521
ENSMUSG00000003469	Phyhip	chr14:70457475-70468832	7.37479378786292	3.61829810358479	48.6282912505643	48.036232531916	26.914403918482	-3.10779464061299	0.845911577232672	-3.67390011469033	0.000238876144510028	0.00468034888136446
ENSMUSG00000027840	Wnt2b	chr3:104945271-104961921	70.9823902081806	56.686670289495	13.3228195207025	1.33433979255322	35.5815549527328	2.99896801063991	0.817221125109974	3.66971425296469	0.000242821746870892	0.0047500945908105
ENSMUSG00000044026	Slc35g1	chr19:38395979-38405607	220.321964412405	299.112643229676	41.966881490213	113.418882367024	168.705092874829	1.76524149943059	0.481269213903216	3.66788784413205	0.000244562411034421	0.00477748241945513
ENSMUSG00000047281	Sfn	chr4:133600555-133602168	3.68739689393146	4.82439747144639	73.9416483398991	21.3494366808515	25.9507198465321	-3.51329146769948	0.958005563149448	-3.66729756364829	0.000245127477750885	0.00478186092202213
ENSMUSG00000052920	Prkg1	chr19:30567550-31765033	124.449645170187	166.4417127649	45.2975863703887	42.6988733617031	94.7219544167947	1.72005316528832	0.469216920699761	3.66579526314426	0.00024657113752368	0.00479668068641766
ENSMUSG00000024972	Lgals12	chr19:7596659-7607193	0	1.2060993678616	21.9826522091592	50.7049121170224	18.4734159235108	-6.08191511464958	1.66006348343179	-3.66366417631009	0.000248632725234944	0.00483008670934255
ENSMUSG00000068079	Tcf15	chr2:152143560-152149097	154.870669545121	67.5415646002494	30.6424848976159	16.0120775106387	67.2666991384063	2.22545486900211	0.609362490837664	3.65210347283252	0.000260101034845309	0.00501123230046745
ENSMUSG00000021983	Atp8a2	chr14:59638539-60197179	15.6714367992087	14.4731924143392	65.2818156514425	85.3977467234062	45.2060478970991	-2.31389431321926	0.635014147488094	-3.64384686919537	0.000268593257668334	0.0051427084156021
ENSMUSG00000069184	Zfp72	chr13:74369325-74390836	94.9504700187351	107.342843739682	24.6472161132997	28.0211356436176	63.7404163788336	1.94816324178009	0.537635125931309	3.62357879501534	0.000290554633678801	0.00552960555221013
ENSMUSG00000078302	Foxd1	chr13:98354241-98359305	32.2647228219003	8.44269557503118	0	0	10.1768545992329	6.88252569450006	1.90183246714841	3.6188916812529	0.000295867437275195	0.0056078873989485
ENSMUSG00000027329	Spef1	chr2:131170260-131187282	47.0143103976261	74.778160807419	140.555745943412	260.196259547878	130.636119174084	-1.71794109998422	0.474943839638239	-3.61714576884029	0.000297869570062548	0.00563821672023928
ENSMUSG00000031626	Sorbs2	chr8:45507787-45827906	33.1865720453831	19.2975898857855	101.253428357339	108.081523196811	65.4547783713297	-1.98209242684693	0.551800884665476	-3.59204285808377	0.000328095873394476	0.00612150258577065
ENSMUSG00000030703	Gdpd3	chr7:126766333-126775645	11.0621906817944	12.060993678616	55.2897010109156	73.3886885904272	37.9503934904383	-2.47367137116421	0.6897877122625	-3.58613429492761	0.000335616169294444	0.00623490382850844
ENSMUSG00000010529	Gm266	chr12:111484608-111485823	208.337924507127	138.701427304084	55.9558419869507	58.7109508723417	115.426536167626	1.60222900216518	0.448135684422136	3.57532117584261	0.000349798205213135	0.0064726512220573
ENSMUSG00000004558	Ndrg2	chr14:51905270-51914158	51.6235565150404	14.4731924143392	136.558900087201	141.440018010641	86.0239167568055	-2.05205262785207	0.574880009968021	-3.56953206281467	0.000357619447994789	0.00658836697993049
ENSMUSG00000039110	Mycbpap	chr11:94501346-94521742	4.60924611741432	8.44269557503118	45.9637273464238	52.0392519095756	27.7637302371112	-2.92993570722884	0.821259260434106	-3.56761360070401	0.000360247212742929	0.00662231639047486
ENSMUSG00000032511	Scn5a	chr9:119483407-119579016	52.5454057385233	43.4195772430175	7.3275507363864	5.33735917021288	27.157473222035	2.89324708154037	0.811501579615101	3.56530061581969	0.000363439370925751	0.00667225211597458
ENSMUSG00000029754	Dlx6	chr6:6863333-6868568	0	2.41219873572319	26.6456390414051	37.3615141914902	16.6048379921546	-4.86726195830728	1.36752828859446	-3.55916729394302	0.000372032503803912	0.00681217741299435
ENSMUSG00000037446	Tulp1	chr17:28351514-28365182	27.6554767044859	8.44269557503118	113.243965925972	70.7200090053207	55.0155368027024	-2.33055269140357	0.658570237423143	-3.53880658276112	0.000401940239923824	0.00732157637035267
ENSMUSG00000038007	Acer2	chr4:86874395-86920875	131.82443895805	157.999017189869	28.6440619695105	57.3766110797885	93.9610322993044	1.78092221143686	0.503617952606657	3.53625640670484	0.000405840584518052	0.00738303506932581
ENSMUSG00000027506	Tpd52	chr3:8925592-9004723	58.9983503029033	66.3354652323878	154.54470644015	208.157007638303	122.008882403436	-1.53034139742965	0.433701890594161	-3.52855597501114	0.000417833569898565	0.00756197890502875
ENSMUSG00000036492	Rnf39	chr17:36942917-36947986	0	0	19.3180883050187	18.6807570957451	9.49971135019095	-6.61466845651313	1.87652411392709	-3.52495787686431	0.000423550136052129	0.00764570683174667
ENSMUSG00000028931	Kcnab2	chr4:152390741-152477871	54.389104185489	20.5036892536471	163.204539128606	121.424921122343	89.8805634225214	-1.91396654587117	0.543228104059475	-3.52332018827512	0.000426176165770814	0.00765370922036035
ENSMUSG00000037624	Kcnk2	chr1:189207929-189402218	72.8260886551463	57.8927696573566	9.32597366449178	16.0120775106387	39.0142273719083	2.40936952834582	0.684372132344476	3.52055470185785	0.000430645155697254	0.00772407794604818
ENSMUSG00000006311	Etv2	chr7:30633615-30635852	101.403414583115	120.60993678616	37.9700356340023	17.3464173031919	69.3324510766172	1.9655465304171	0.559514931495589	3.51294741172175	0.000443165180600336	0.0079182609211469
ENSMUSG00000020911	Krt19	chr11:100140809-100146120	82.9664301134578	34.9768816679863	9.99211464052691	8.00603875531933	33.9853662943226	2.70056045694232	0.769622349607035	3.508942351169	0.000449892408898202	0.00801995910971432
ENSMUSG00000063506	Arhgap22	chr14:33214025-33369934	27.6554767044859	20.5036892536471	83.2676220043909	108.081523196811	59.8770777898337	-1.97809980877936	0.563741335723459	-3.50887842247869	0.000450000557489318	0.00801995910971432
ENSMUSG00000020102	Slc16a7	chr10:125219269-125389465	16.5932860226916	9.64879494289277	67.946379555583	68.0513294202143	40.5599474853454	-2.35733154164991	0.67199288066795	-3.50797100604215	0.000451538258619454	0.00802696529201073
