gene_id	gene_short_name	locus	ECT115_R1	ECT115_R2	MES115_R1	MES115_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000004113	Cacna1b	chr2:24603886-24763152	701.848709938983	965.536308029131	32.8399565126972	30.9842680864111	432.802310641805	-4.7032053469219	0.389865537879958	-12.0636601339461	1.64314820661538e-33	1.91070750625925e-31
ENSMUSG00000030306	Tmtc1	chr6:148232429-148444389	1331.17305318427	1951.82371243815	73.8899021535687	94.1921749826896	862.769710689671	-4.29363870365958	0.356302402270429	-12.0505466039512	1.9266801113933e-33	2.2218920887919e-31
ENSMUSG00000058665	En1	chr1:120602417-120607992	1685.99656765342	1641.77791946799	40.228946728054	9.91496578765154	844.47959990928	-6.00276632181502	0.498857134809699	-12.0330369216929	2.38233476148686e-33	2.72484420178587e-31
ENSMUSG00000069911	Fam196b	chr11:34314821-34422640	814.14450352922	878.869964324873	39.4079478152366	23.5480437456724	438.99261485375	-4.72269403404136	0.392737611800106	-12.0250617515215	2.62391858809867e-33	2.97676097384788e-31
ENSMUSG00000030739	Myh14	chr7:44605802-44670843	719.005011737491	772.673176968951	22.1669706460706	8.67559506419509	380.630188604177	-5.53627985530122	0.464176923138647	-11.9270898214118	8.55108772151906e-33	9.62273210210298e-31
ENSMUSG00000057092	Fxyd3	chr7:31068171-31076704	517.02854965505	712.86119328573	9.85198695380915	6.19685361728221	311.484645877968	-6.2164539148772	0.52141773313508	-11.9222142244762	9.06663869278317e-33	1.01212701055277e-30
ENSMUSG00000046352	Gjb2	chr14:57098599-57104702	1211.07894059471	1614.92355944695	77.9948967176558	95.431545706146	749.857235616367	-4.03149343962982	0.339279352023456	-11.8825192738257	1.45902720244512e-32	1.61581472880312e-30
ENSMUSG00000020733	Slc9a3r1	chr11:115163340-115181181	2032.24193122332	2156.89337078062	201.965732553088	159.878823325881	1137.74496447073	-3.52880400900779	0.297011222184626	-11.8810460529139	1.48497315872701e-32	1.63159964227375e-30
ENSMUSG00000037016	Frem2	chr3:53513937-53657355	15389.2027132621	14297.5054057462	793.084949781637	359.417509802368	7709.80264464806	-4.68440444988722	0.395956927205557	-11.8305909760113	2.71225435618985e-32	2.95678103799009e-30
ENSMUSG00000029032	Arhgef16	chr4:154278485-154301676	747.07896013505	1002.155889876	29.5559608614275	13.6330779580209	448.105972207625	-5.29806429064429	0.449375135609736	-11.789847436609	4.40337971180809e-32	4.76315972857132e-30
ENSMUSG00000025105	Bnc1	chr7:81966671-81992292	770.473917133016	1401.30933200688	27.0929641229752	33.4630095333239	558.084805699049	-5.17302351088391	0.438911024524579	-11.7860414112114	4.60690361528119e-32	4.94497946520259e-30
ENSMUSG00000025270	Alas2	chrX:150547374-150570638	2.33949569979661	9.76522182583192	623.959173741246	658.105854155371	323.542436355561	6.87231204258226	0.583314596070449	11.7814847920457	4.86288261336833e-32	5.17989801427036e-30
ENSMUSG00000049313	Sorl1	chr9:41964719-42124297	1356.1276739821	1574.6420194154	128.896829312336	117.740218728362	794.351685359549	-3.56814596079883	0.304937995017134	-11.701218015152	1.25637079508324e-31	1.32813621777209e-29
ENSMUSG00000073940	Hbb-bt	chr7:103812523-103813996	3.11932759972881	6.10326364114495	560.742257454304	565.153049896138	283.779474647829	7.01476227196704	0.602280546037177	11.6470012490392	2.37675979751962e-31	2.49363204620968e-29
ENSMUSG00000029055	Plch2	chr4:154983114-155056784	966.991555915932	1110.79398268838	26.2719652101577	6.19685361728221	527.563589357938	-5.93054623391444	0.509245247391413	-11.6457566649731	2.41171562545468e-31	2.51142386847721e-29
ENSMUSG00000037600	Kdf1	chr4:133518962-133530790	694.050390939661	714.081846013959	23.8089684717055	9.91496578765154	360.464042803244	-5.33011206349071	0.457771920826121	-11.6435976542023	2.4735691904664e-31	2.55675440620504e-29
ENSMUSG00000018849	Wwc1	chr11:35838399-35980527	2328.57805319756	3195.6688425035	236.44768689142	233.001696009811	1498.42406965057	-3.55611916503113	0.307217902491217	-11.5752341780694	5.50208154769907e-31	5.64529749386712e-29
ENSMUSG00000036169	Sostdc1	chr12:36314138-36318452	456.981493360271	537.087200420755	11.493984779444	11.154336511108	254.179253767895	-5.45247776449202	0.474415966741486	-11.4930317416217	1.43003484413483e-30	1.4565478989093e-28
ENSMUSG00000033191	Tie1	chr4:118471190-118490061	18.7159655983729	4.88261091291596	1135.4414964265	700.24445875289	464.821132922671	6.20194761880974	0.540921703441102	11.4655181689988	1.96579434632735e-30	1.98773147164144e-28
ENSMUSG00000054690	Emcn	chr3:137341066-137432185	7.01848709938983	3.66195818468697	472.074374870022	540.365635427009	255.780113895277	6.4953506319587	0.566671914833922	11.4622773106063	2.04077132003723e-30	2.04869949638846e-28
ENSMUSG00000033998	Kcnk1	chr8:125995169-126030685	773.593244732745	947.226517105696	55.0069271587678	49.5748289382577	456.350379483867	-4.03532519084062	0.352223701301625	-11.4567111069706	2.17622627567813e-30	2.16907581791519e-28
ENSMUSG00000021974	Fgf9	chr14:58070546-58112720	544.322666152678	827.602549739255	8.20998912817429	17.3511901283902	349.371598787124	-5.79903107384218	0.50632057364848	-11.4532795538114	2.26414205404373e-30	2.24069774625009e-28
ENSMUSG00000039092	Sptlc3	chr2:139493912-139637674	556.799976551593	612.767669570953	16.4199782563486	6.19685361728221	298.046119499044	-5.62242572273744	0.494600258261419	-11.367615824749	6.0620849181346e-30	5.95706570053874e-28
ENSMUSG00000026131	Dst	chr1:33908224-34308661	6949.86189219579	7831.7079043172	954.000736693853	1000.17217382935	4183.93567675905	-2.91931256222661	0.257861790589291	-11.3212297004342	1.03016624176903e-29	9.98259704003125e-28
ENSMUSG00000026167	Wnt10a	chr1:74791515-74804179	505.331071156067	546.852422246587	8.20998912817429	2.47874144691288	265.718055994436	-6.51265380443275	0.575251667437154	-11.3213992641651	1.02817537667692e-29	9.98259704003125e-28
ENSMUSG00000053024	Cntn2	chr1:132511781-132543256	488.954601257491	777.555787881867	14.7779804307137	8.67559506419509	322.490991158567	-5.71461121197894	0.50492190347237	-11.3178120669341	1.07111862674004e-29	1.03078547017452e-27
ENSMUSG00000045573	Penk	chr4:4133530-4138819	584.09409304922	559.058949528877	22.1669706460706	12.3937072345644	294.428430114683	-5.00930891149798	0.442666711458078	-11.3162087453969	1.09088347711838e-29	1.04261561915821e-27
ENSMUSG00000031642	Sh3rf1	chr8:61223871-61396071	3037.44525023593	4317.44869974594	325.93656838852	333.390724609783	2003.55531074504	-3.47951623010904	0.307983339847788	-11.2977417279412	1.34635729238118e-29	1.27803194951612e-27
ENSMUSG00000039037	St6galnac5	chr3:152817080-152982246	463.220148559729	572.486129539396	9.03098804099172	3.71811217036933	262.113844577621	-6.2628535034364	0.555454777067449	-11.2751816385511	1.74019099332389e-29	1.64071791357038e-27
ENSMUSG00000036502	Tmem255a	chrX:38196572-38252439	29.6336121974237	24.4130545645798	557.458261803035	615.967249557852	306.868044530722	4.42774652421974	0.393248880778527	11.259400193216	2.08170736990704e-29	1.94953990870354e-27
ENSMUSG00000074227	Spint2	chr7:29256340-29281912	3932.6922713581	4162.42580326086	276.676633619474	136.330779580209	2127.03137195466	-4.28592923141331	0.380697183362863	-11.258105966411	2.11250193203928e-29	1.96519013064508e-27
ENSMUSG00000023067	Cdkn1a	chr17:29090978-29100722	1026.25878031078	2646.37511480045	44.3339412921412	39.6598631506061	939.156924888494	-5.44645829297339	0.485960662839089	-11.2076114580015	3.74154020762972e-29	3.4575796064414e-27
ENSMUSG00000018166	Erbb3	chr10:128567522-128589652	2245.91587180474	2890.50566044625	99.340868450909	33.4630095333239	1317.30635255881	-5.25372631959379	0.46916281431305	-11.1980876559587	4.16629917746084e-29	3.82477228436109e-27
ENSMUSG00000021636	Marveld2	chr13:100595956-100616971	458.541157160135	559.058949528877	15.5989793435312	17.3511901283902	262.637569040234	-4.95562044724175	0.442632448725568	-11.1957911389235	4.27568391637761e-29	3.89953551432243e-27
ENSMUSG00000049866	Arl4c	chr1:88673126-88702221	2508.7192220819	3126.09163699444	294.738609701457	225.565471669072	1538.77873511172	-3.43343109886975	0.308813932330678	-11.1181224012692	1.02404411568418e-28	9.27890363003701e-27
ENSMUSG00000021186	Fbln5	chr12:101746564-101819055	2295.82511340041	2026.28352886012	174.051769517295	100.389028599972	1149.13736009445	-3.96830696788682	0.357270099986337	-11.1073022008799	1.15599320597179e-28	1.04069220620196e-26
ENSMUSG00000033419	Snap91	chr9:86765922-86880449	601.250394847728	1276.80275372752	22.1669706460706	22.308673022216	480.632198060885	-5.39906044417584	0.486865288247785	-11.0894339245398	1.41178301097291e-28	1.26282180353308e-26
ENSMUSG00000020961	Ston2	chr12:91633008-91786436	2733.31080926237	4371.15741978801	248.762670583681	280.097783501156	1908.33217078381	-3.74856840951101	0.338740626821828	-11.0661908041007	1.83015684170315e-28	1.62662474962584e-26
ENSMUSG00000020782	Llgl2	chr11:115824048-115855780	947.495758417626	1252.38969916294	58.2909228100375	80.5590970246687	584.683869353819	-3.99519804237682	0.361393851240137	-11.0549696091042	2.07407064575295e-28	1.83174568296435e-26
ENSMUSG00000029309	Sparcl1	chr5:104079110-104113733	4.67899139959322	0	936.759759524687	588.70109364181	382.534961141523	8.1129664268132	0.735790061217261	11.0261973549785	2.85690990387701e-28	2.50725288042137e-26
ENSMUSG00000026639	Lamb3	chr1:193207724-193343878	1858.33941753844	1216.9907700443	45.1549402049586	12.3937072345644	783.219708755566	-5.70091374970486	0.517454976399293	-11.0172169748461	3.15668240491777e-28	2.75302164238891e-26
ENSMUSG00000001510	Dlx3	chr11:95120118-95125296	2510.27888588176	3007.68832235623	113.297849968805	37.1811217036933	1417.11154497762	-5.17878545118344	0.470822019925745	-10.9994546389317	3.84449903671133e-28	3.33205835765651e-26
ENSMUSG00000021062	Rab15	chr12:76797959-76822908	2949.32424554359	3244.49495163266	255.330661886221	140.048891750578	1647.29968770326	-3.96263641188661	0.360834392834059	-10.9818700505884	4.67151803065239e-28	4.02384954319281e-26
ENSMUSG00000038677	Scube3	chr17:28142315-28174852	6439.0719977402	7549.7371240963	919.518782355521	739.904321903496	3912.05805652388	-3.07439537698295	0.280369937219448	-10.9654958283798	5.59927948521981e-28	4.79339545624277e-26
ENSMUSG00000006143	Upk3bl	chr5:136057190-136064326	425.788217362983	516.336104040863	10.6729858666266	4.95748289382577	239.438697541074	-5.84679546807065	0.533471763628437	-10.9598967868578	5.95672651475293e-28	5.06830254797941e-26
ENSMUSG00000047842	Diras2	chr13:52504379-52531279	429.687376862644	721.405762383333	12.3149836922614	7.43622434073865	292.711086819744	-5.82460599090394	0.532564359167366	-10.9369053535809	7.67759879605367e-28	6.49292203637169e-26
ENSMUSG00000042724	Map3k9	chr12:81721009-81781175	531.845355753762	662.814431428342	30.3769597742449	29.7448973629546	313.695411079826	-4.31041773865241	0.394603762251555	-10.9234076078184	8.90893197205546e-28	7.48886968301578e-26
ENSMUSG00000064294	Aox3	chr1:58113135-58200698	515.468885855186	1475.76914842885	10.6729858666266	4.95748289382577	501.717125761122	-6.9405092790713	0.637955345249225	-10.8793026514417	1.44665429008364e-27	1.20877927927109e-25
ENSMUSG00000045319	Proser2	chr2:6097606-6130211	984.927689614372	1146.19291180702	50.9019325946806	19.8299315753031	550.463116397844	-4.88012684581381	0.449012377079027	-10.8685797874006	1.62713921340122e-27	1.35149408236908e-25
ENSMUSG00000028786	Tmem54	chr4:129105547-129111626	395.374773265627	423.566496695459	6.56799130253944	7.43622434073865	208.236371401091	-5.88193873866302	0.542919441641944	-10.8339069989359	2.37788024794782e-27	1.96336928874935e-25
ENSMUSG00000030064	Frmd4b	chr6:97286866-97617541	4466.87712281166	5423.3600715214	657.620129166761	594.897947259092	2785.68881768973	-2.98034920702604	0.275270547487933	-10.8269817974504	2.56469971958243e-27	2.09285496415516e-25
ENSMUSG00000046761	Fam83h	chr15:76001092-76014336	1173.64700939797	1466.00392660302	126.433832573884	106.585882217254	718.16766269803	-3.49718871675203	0.322993196411662	-10.8274377157307	2.5519650277096e-27	2.09285496415516e-25
ENSMUSG00000039601	Rcan2	chr17:43801350-44039516	545.882329952542	767.790566056035	32.8399565126972	29.7448973629546	344.064437471057	-4.38535515570483	0.405365121807243	-10.8182843559741	2.82006824519234e-27	2.28786234264034e-25
ENSMUSG00000038576	Susd4	chr1:182763859-182896591	1933.98311183186	2639.05119843108	160.915786912216	85.5165799184945	1204.86666927341	-4.2039459471558	0.390024923600379	-10.7786597542243	4.34165369029731e-27	3.50193269331842e-25
ENSMUSG00000032744	Heyl	chr4:123233555-123249875	463.220148559729	1018.02437534298	13.1359826050789	14.8724486814773	377.313238797316	-5.73095904613929	0.533752345120673	-10.7371126300974	6.81422633831757e-27	5.46469622556801e-25
ENSMUSG00000021508	Cxcl14	chr13:56288642-56296551	7974.56100870671	6530.4920960251	683.071095464101	390.401777888779	3894.63149452117	-3.75373699255034	0.351735466492534	-10.672045756381	1.37563802004361e-26	1.09689445323934e-24
ENSMUSG00000020160	Meis1	chr11:18879816-19018985	549.001657552271	1251.16904643471	22.1669706460706	13.6330779580209	458.992688147769	-5.6265261145609	0.527669835349297	-10.6629671389807	1.51679652470895e-26	1.20257833555617e-24
ENSMUSG00000046618	Olfml2a	chr2:38931977-38963753	712.766356538033	800.748189718217	59.1119217228549	43.3779753209755	404.00111082502	-3.87167852845968	0.363917215634596	-10.6388990740883	1.96436578346397e-26	1.53993034508181e-24
ENSMUSG00000056602	Fry	chr5:150118644-150497753	1110.48062550346	2084.87485981511	85.3838869330127	81.7984677481252	840.634459999927	-4.25469012776471	0.399904863584186	-10.6392557710642	1.95686078850253e-26	1.53993034508181e-24
ENSMUSG00000046844	Vat1l	chr8:114205629-114374071	933.458784218847	872.766700683728	66.5009119382118	38.4204924271497	477.786722316984	-4.08695294320807	0.384220038300055	-10.6370114408671	2.00455969252449e-26	1.56266066756909e-24
ENSMUSG00000018486	Wnt9b	chr11:103727363-103749821	441.384855361627	657.931820515426	16.4199782563486	7.43622434073865	280.793219618535	-5.47136817186513	0.5144688050151	-10.6349852868233	2.04861073787178e-26	1.58812856868126e-24
ENSMUSG00000022240	Ctnnd2	chr15:30172592-31029341	561.478967951186	733.612289665623	27.0929641229752	38.4204924271497	340.151178541733	-4.32121753039909	0.406504645232865	-10.6301799526145	2.15695880443947e-26	1.66288415232864e-24
ENSMUSG00000039238	Zfp750	chr11:121510977-121519333	377.438639567186	677.462264167089	10.6729858666266	7.43622434073865	268.25252848541	-5.83396104763781	0.553612548603999	-10.5379855683345	5.77220396691229e-26	4.4255678106755e-24
ENSMUSG00000042793	Lgr6	chr1:134983300-135105276	356.383178269017	565.162213170022	7.38899021535687	4.95748289382577	233.472966137055	-6.18285562442001	0.588189792478794	-10.5116676682942	7.63316548279017e-26	5.82039295884448e-24
ENSMUSG00000026814	Eng	chr2:32646594-32682669	27.2941164976271	6.10326364114495	1104.24353773944	752.29802913806	472.484736754069	5.73162620238173	0.546261415994259	10.4924602663901	9.35599354866461e-26	7.0953007596775e-24
ENSMUSG00000026640	Plxna2	chr1:194619824-194816869	2040.04025022264	3140.73946973319	173.230770604478	231.762325286355	1396.44320396167	-3.680250735511	0.351058669798521	-10.4832925437311	1.03090898007337e-25	7.77583995023986e-24
ENSMUSG00000026765	Lypd6b	chr2:49787687-49948849	944.376430817898	1202.34293730556	42.6919434665063	12.3937072345644	550.451254706131	-5.24229732125224	0.501007433792674	-10.4635120512435	1.27057004148265e-25	9.53200771981122e-24
ENSMUSG00000027993	Trim2	chr3:84160438-84305446	2558.62846367756	3323.83737896754	353.850531424312	354.460026908542	1647.69410024449	-3.05362938915524	0.292077486361526	-10.4548605481202	1.39203405678076e-25	1.03874027958924e-23
ENSMUSG00000037989	Wnk2	chr13:49036302-49148014	1762.42009384678	2084.87485981511	228.237697763245	173.511901283902	1062.26113817726	-3.25500244511525	0.311655536228834	-10.44423110368	1.55712049467926e-25	1.15574783950821e-23
ENSMUSG00000031906	Smpd3	chr8:106252547-106337988	566.937791250711	1524.59525755801	23.8089684717055	14.8724486814773	532.553616490476	-5.73513878321152	0.551637487471502	-10.3965718673313	2.57013828488044e-25	1.89755077392707e-23
ENSMUSG00000027376	Prom2	chr2:127526472-127541467	495.973088356881	864.222131586125	21.3459717332532	8.67559506419509	347.554196685114	-5.45161736767526	0.524819494744692	-10.3876045426386	2.82355448287904e-25	2.07367785547864e-23
ENSMUSG00000054641	Mmrn1	chr6:60944475-60989378	7.79831899932203	1.22065272822899	573.878240059383	389.162407165323	243.014904738064	6.59162502587435	0.637664378519472	10.3371385448545	4.78615483949473e-25	3.49664945708426e-23
ENSMUSG00000022218	Tgm1	chr14:55700008-55713926	566.937791250711	841.029729749774	36.1239521639669	19.8299315753031	365.980351184939	-4.62534266239597	0.448135856070306	-10.3212956511793	5.64561046397592e-25	4.10306502157917e-23
ENSMUSG00000034226	Rhov	chr2:119269200-119271272	357.163010168949	624.974196853243	11.493984779444	8.67559506419509	250.576696716458	-5.58233994284166	0.540918076849529	-10.3201208866136	5.71511556958449e-25	4.13205816880735e-23
ENSMUSG00000020000	Moxd1	chr10:24223516-24302790	388.356286166237	694.551402362295	14.7779804307137	8.67559506419509	276.59031600586	-5.49123418239513	0.533039377325135	-10.3017420775758	6.91966642194775e-25	4.97716625009582e-23
ENSMUSG00000020902	Ntn1	chr11:68209363-68400823	1086.30583660556	2476.70438557662	57.4699238972201	80.5590970246687	925.259810776017	-4.69613613939203	0.457538786071891	-10.2639082900704	1.02473444488799e-24	7.33289458664972e-23
ENSMUSG00000024140	Epas1	chr17:86753906-86833410	27.2941164976271	28.0750127492668	603.434200920811	448.652201891232	276.863883014734	4.25093364305057	0.414392251550095	10.2582363139014	1.08673391675416e-24	7.73688013999362e-23
