gene_id	gene_short_name	locus	ECT105_R1	ECT105_R2	MES105_R1	MES105_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000024376	Epb41l4a	chr18:33796326-34007206	1250.83087668972	1132.15400103601	47.1602349615756	30.1819956927543	615.081777095015	-4.91169619732641	0.336891561202722	-14.5794574960304	3.79520604256678e-48	4.46664124493089e-46
ENSMUSG00000020023	Tmcc3	chr10:94312023-94590956	1190.37644996824	1007.56289087415	41.4782789421087	29.0641440004301	567.120440946233	-4.93228336804009	0.338642917689433	-14.5648502017794	4.70013685744956e-48	5.48595312708761e-46
ENSMUSG00000030494	Rhpn2	chr7:35334169-35392289	797.422676278604	911.140205618452	25.0006064856546	26.8284406157816	440.097982249623	-5.05065841708483	0.347243240696162	-14.5450157847828	6.2816356087659e-48	7.2717655493935e-46
ENSMUSG00000027962	Vcam1	chr3:116109948-116129688	172.72693348995	172.260752310742	2759.15784305315	2413.44180372802	1379.39683314547	3.90665262489802	0.269032229080277	14.5211324243695	8.90272326895861e-48	1.02222081892278e-45
ENSMUSG00000020758	Itgb4	chr11:115974708-116008412	757.119725130949	821.217926110329	15.9094768545074	7.82496184626964	400.518022485514	-5.96698541962818	0.414563442250221	-14.3934192249076	5.69112752645731e-47	6.48191887549649e-45
ENSMUSG00000027868	Tbx15	chr3:99240380-99354259	277.802484696337	273.017041398157	3371.10450634974	3935.95580867363	1964.46996027947	3.72959627813709	0.259688204800584	14.3618239457624	8.98314571290691e-47	1.01495173522707e-44
ENSMUSG00000021062	Rab15	chr12:76797959-76822908	3494.84162094666	2226.38896854449	128.412206039953	101.724504001505	1487.84182488315	-4.62797130210759	0.323736665807684	-14.2954808364426	2.3348752139244e-46	2.6170986227186e-44
ENSMUSG00000056602	Fry	chr5:150118644-150497753	774.392418479944	914.390408492239	27.841584495388	23.4748855388089	435.024824251595	-5.02392453261917	0.351954291622924	-14.2743664509756	3.16147843426537e-46	3.51571338008896e-44
ENSMUSG00000025854	Fam20c	chr5:138754513-138810077	961.513263094057	689.043009242967	9.09112963114711	4.47140676929694	416.029702184367	-6.82180412683389	0.477982603774781	-14.2720761654502	3.26705331474282e-46	3.60473390344632e-44
ENSMUSG00000045659	Plekha7	chr7:116123484-116308376	1092.49785432394	1412.75484913967	56.8195601946695	53.6568812315632	653.932286222459	-4.50008058416658	0.315984808351449	-14.2414459974969	5.0667686452098e-46	5.54712973459675e-44
ENSMUSG00000042988	Notum	chr11:120653787-120661175	2786.66119363787	2339.06266816913	189.777331050196	169.913457233284	1371.35366252262	-3.82940099868922	0.270273170271875	-14.1686316656482	1.43264867964725e-45	1.55640748481986e-43
ENSMUSG00000037989	Wnk2	chr13:49036302-49148014	3745.29567450709	2787.59066475181	194.32289586577	140.849313232854	1717.01463708938	-4.27636443565806	0.302113475552472	-14.1548285055405	1.74362586702919e-45	1.87978840611094e-43
ENSMUSG00000069919	Hba-a1	chr11:32283510-32284465	105.075551206386	216.680191585839	6255.83357743311	4651.38089176114	2807.24255299662	5.07503772849911	0.359680007843692	14.1098688218017	3.30191614148945e-45	3.53280012623148e-43
ENSMUSG00000020160	Meis1	chr11:18879816-19018985	1144.31593437092	1564.43098324976	48.296626165469	61.4818430778329	704.631346715995	-4.64039315043233	0.329265730730191	-14.0931555195302	4.18438343807837e-45	4.44331182676547e-43
ENSMUSG00000021069	Pygl	chr12:70190810-70231488	2127.42006415122	1697.68930107505	93.1840787192579	57.0104363085359	993.825970063516	-4.64872426151605	0.330184963296343	-14.0791519247465	5.10183621599034e-45	5.37710693122624e-43
ENSMUSG00000032013	Trim29	chr9:43310847-43336115	4450.59731959106	2903.51456725024	49.4330173693624	10.0606652309181	1853.40139236039	-6.88542357568027	0.489336094791707	-14.0709496989205	5.72947711061606e-45	5.99388186912819e-43
ENSMUSG00000003534	Ddr1	chr17:35681566-35704621	4397.33984843165	3320.62393605298	237.505761613718	164.324198771662	2029.9484362175	-4.25561945634012	0.303373373167972	-14.0276630473561	1.05573500013367e-44	1.09633422109469e-42
ENSMUSG00000009376	Met	chr6:17463799-17573980	1410.60329016793	1207.99206809105	35.2281273206951	59.2461396931844	678.267406318215	-4.82591342414838	0.344567057536067	-14.0057307238178	1.43793079012036e-44	1.48232821524598e-42
ENSMUSG00000029189	Sel1l3	chr5:53107082-53213452	749.922769568868	661.957985294737	17.6140636603475	20.1213304618362	362.404037246447	-5.2408001918707	0.37437250523016	-13.9988917953489	1.58320217412869e-44	1.62025828298692e-42
ENSMUSG00000020393	Kremen1	chr11:5191551-5261558	8132.55978515183	8355.18818754994	734.108717715129	846.213731089445	4517.01760537659	-3.38436333243265	0.242111804573149	-13.9785143413366	2.10843470973358e-44	2.14226067665952e-42
ENSMUSG00000026483	Fam129a	chr1:151571185-151721939	777.271200704777	628.372555598932	15.3412812525608	16.7677753848635	359.438203235283	-5.4623649661335	0.390988980638818	-13.9706366077346	2.35512051330778e-44	2.37581192924612e-42
ENSMUSG00000031642	Sh3rf1	chr8:61223871-61396071	4205.90083048029	3276.20449677788	288.075170186974	260.459444311547	2007.65998543917	-3.76754991609165	0.270577687442215	-13.9240968156188	4.52221902748795e-44	4.52959569682357e-42
ENSMUSG00000040254	Sema3d	chr5:12383384-12588948	725.453120657792	713.961231275338	22.7278240778678	16.7677753848635	369.727487848965	-5.15394148813913	0.370413500019611	-13.9140217294085	5.20674592594581e-44	5.17851216282624e-42
ENSMUSG00000027210	Meis2	chr2:115863063-116065839	1855.37514390455	1522.17834589052	71.5926458452835	100.606652309181	887.438196987383	-4.30893386335579	0.310448765665213	-13.8796939782409	8.41022472931541e-44	8.306126143505e-42
ENSMUSG00000016918	Sulf1	chr1:12692276-12861192	2907.57004708083	2334.72906433741	85.2293402920042	143.085016617502	1367.65336708194	-4.53715868391949	0.327233256261259	-13.8652126490991	1.02920635762107e-43	1.0094084297696e-41
ENSMUSG00000042808	Gpx2	chr12:76792334-76795554	1163.02801883233	676.042197747817	6.81834722336033	3.3535550769727	462.310529720121	-7.38889349404865	0.5344718697056	-13.8246630231796	1.80957874486697e-43	1.76252969750043e-41
ENSMUSG00000044338	Aplnr	chr2:85136224-85139923	30.2272133607413	47.6696421488845	1102.29946777659	1141.32657786304	580.380725287314	4.82853125805471	0.349380695064923	13.8202577482349	1.92379783430004e-43	1.86094498724791e-41
ENSMUSG00000034112	Atp2c2	chr8:119700008-119757717	600.226093877578	616.455145061711	7.38654282530703	6.70711015394541	307.693722979635	-6.41585598480559	0.465207562110868	-13.7913836905269	2.87197913262632e-43	2.74060549257308e-41
ENSMUSG00000049866	Arl4c	chr1:88673126-88702221	3048.63037609762	2655.41574788445	238.642152817612	242.573817234359	1546.31552350851	-3.56742568509834	0.258661550456977	-13.7918669349804	2.85280288395117e-43	2.74060549257308e-41
ENSMUSG00000022382	Wnt7b	chr15:85535436-85582473	3458.85684313626	2392.14931510766	60.2287338063496	16.7677753848635	1482.00066685878	-6.19665109861823	0.450983522796369	-13.7403048789793	5.82300665323974e-43	5.51935053447684e-41
ENSMUSG00000027684	Mecom	chr3:29951295-30509822	578.635227191334	671.7085939161	6642.77478235881	6431.00078594132	3581.02984735189	3.38529974212988	0.246402405385892	13.7389070404088	5.93652042145901e-43	5.58943186081771e-41
ENSMUSG00000024987	Cyp26a1	chr19:37697807-37701528	594.468529427913	724.79524085463	8.52293402920042	4.47140676929694	333.06452777026	-6.56780313337506	0.478543825749491	-13.7245593401788	7.23677759144936e-43	6.76854370357876e-41
ENSMUSG00000015222	Map2	chr1:66175272-66442583	4473.62757738972	5922.9530369989	389.782182935432	419.194384621588	2801.38929548641	-3.68507282563916	0.268628950670263	-13.7180777293157	7.91357592491251e-43	7.35285742023286e-41
ENSMUSG00000018849	Wwc1	chr11:35838399-35980527	2602.41913124859	2454.98657066755	222.164480361158	188.916936002796	1367.12177957002	-3.61640646306974	0.263927367753595	-13.7022791302418	9.83868189030367e-43	9.08181074096462e-41
ENSMUSG00000074505	Fat3	chr9:15910188-16501285	2062.64746409249	2913.2651758716	149.435443311981	115.138724309396	1310.12170189637	-4.22571599383369	0.308574073611714	-13.6943325937065	1.09764264395594e-42	1.00662383510323e-40
ENSMUSG00000026413	Pkp1	chr1:135871394-135919207	706.74103619638	923.057616155673	6.25015162141364	1.11785169232423	409.291663916448	-7.55608952438316	0.552406456108469	-13.6784960436803	1.3648649381993e-42	1.24361209820573e-40
ENSMUSG00000000247	Lhx2	chr2:38339280-38369733	290.757004708083	364.022721864209	4592.72505053513	3883.41677913439	2282.73038906045	3.69219399836491	0.270513682823632	13.6488253009077	2.05159037251685e-42	1.85734684814458e-40
ENSMUSG00000030800	Prss8	chr7:127925715-127930104	795.983285166188	577.45271057626	14.2048900486674	14.532072000215	350.543239447833	-5.58047308956291	0.410509612609772	-13.5940131927378	4.34582540888959e-42	3.90930523883743e-40
ENSMUSG00000025504	Eps8l2	chr7:141338879-141363020	568.55948940442	598.037328776915	11.3639120389339	12.2963686155666	297.564274708959	-5.63505806015249	0.415144266200007	-13.5737345278368	5.73252228915743e-42	5.12407672720065e-40
ENSMUSG00000050875	A730017C20Rik	chr18:59062281-59076962	784.468156266858	920.890814239814	31.2507581070682	39.1248092313482	443.933634461272	-4.61842514313817	0.340504755518957	-13.5634673768339	6.59436290044903e-42	5.85737026685796e-40
ENSMUSG00000037600	Kdf1	chr4:133518962-133530790	801.740849615853	561.201696207322	5.68195601946694	6.70711015394541	343.832902999147	-6.80832455523375	0.502503361243785	-13.5488139589394	8.05206402573945e-42	7.10745626471989e-40
ENSMUSG00000027217	Tspan18	chr2:93201759-93334487	61.8938178338989	83.4218737605479	1331.85049096305	1672.30613171705	787.368078568638	4.36007941460839	0.322274754159966	13.5290752946916	1.05340363241925e-41	9.24050900661933e-40
ENSMUSG00000068876	Cgn	chr3:94760068-94786492	1096.81602766118	1119.15318954086	64.2061030199765	45.8319193852936	581.501809901828	-4.31089540223189	0.318712337001389	-13.5259759405332	1.09875722481236e-41	9.57885696668205e-40
ENSMUSG00000004113	Cacna1b	chr2:24603886-24763152	957.195089756808	861.303761553709	34.0917361168017	17.8856270771877	467.619053626127	-5.07445642961022	0.375526677386446	-13.5129053012343	1.31238222720531e-41	1.13710271133868e-39
ENSMUSG00000098132	Rassf10	chr7:112953961-112957457	588.710964978248	543.867280880455	10.7957164369872	8.94281353859387	288.079193958571	-5.81466526404289	0.43276799334345	-13.4359873037753	3.72072535928211e-41	3.20413440543544e-39
ENSMUSG00000024349	Tmem173	chr18:35733677-35740554	73.4089467332289	70.4210622653976	1468.21743543026	1184.92279386369	699.242559573143	4.20742146963818	0.313279247653386	13.4302591095765	4.02002450939484e-41	3.44089734219293e-39
ENSMUSG00000039238	Zfp750	chr11:121510977-121519333	603.10487610241	542.783879922526	6.25015162141364	6.70711015394541	289.711504450074	-6.47814186419019	0.483097133660674	-13.4096052590956	5.3120811027231e-41	4.51942900082882e-39
ENSMUSG00000021613	Hapln1	chr13:89539795-89611652	3222.79670069999	3203.61663259662	252.847042866279	312.998473850786	1748.06471250342	-3.50988384686068	0.262178218308626	-13.3873968230609	7.16482038709896e-41	6.05920708544902e-39
ENSMUSG00000030123	Plxnd1	chr6:115954810-115995005	283.560049146002	271.933640440228	4244.98934214375	3151.22392066202	1987.926738098	3.73588094617495	0.279367374425496	13.3726457996665	8.73766053813161e-41	7.34535593928766e-39
ENSMUSG00000018263	Tbx5	chr5:119832667-119885219	253.332835785261	232.931205954777	3205.1913905813	2653.77991757773	1586.30883747477	3.59241800656364	0.269299216598205	13.3398754439139	1.35686052212099e-40	1.13390184342691e-38
ENSMUSG00000074121	Ntf5	chr7:45413694-45417179	834.846845201427	567.702101954897	14.2048900486674	8.94281353859387	356.424162685896	-5.86296548304889	0.439526887274269	-13.339264679365	1.36802242727248e-40	1.13650474943348e-38
ENSMUSG00000031486	Adgra2	chr8:27085582-27123436	194.317800176194	239.431611702352	2855.18289978214	2558.76252373017	1461.92370884771	3.63880495117752	0.272937210407861	13.3320222103095	1.50755079909444e-40	1.2450959026673e-38
ENSMUSG00000031910	Has3	chr8:106870241-106884566	555.604969392674	749.713462887002	6.81834722336033	3.3535550769727	328.872583645002	-6.89239912375767	0.51776763063491	-13.3117613306685	1.97763915682865e-40	1.62384870999367e-38
ENSMUSG00000060780	Lrrtm1	chr6:77242696-77245517	637.6502628004	556.868092375605	4.54556481557356	8.94281353859387	302.001683382543	-6.58176287943264	0.495484577152055	-13.2834868791745	2.88634125670326e-40	2.35628887678729e-38
ENSMUSG00000036617	Etl4	chr2:19909779-20810713	2305.90456209084	3154.86358948981	152.844616923661	196.741897849065	1452.58866658834	-3.97208203703438	0.299122425931358	-13.2791181559416	3.05976263767576e-40	2.48349300492384e-38
ENSMUSG00000039092	Sptlc3	chr2:139493912-139637674	640.529045025233	619.705347935499	4.54556481557356	3.3535550769727	317.033378213319	-7.26142650153233	0.546848131228768	-13.2786894328703	3.07732971650267e-40	2.48349300492384e-38
ENSMUSG00000024238	Zeb1	chr18:5591859-5775467	148.257284578874	127.841313035645	1927.88767740513	1696.89886894819	975.22128599196	3.71825669402726	0.283550611032336	13.1132028969715	2.76662832759148e-39	2.22006203810082e-37
ENSMUSG00000004951	Hspb1	chr5:135887918-135889563	3031.35768274863	1764.86016046666	61.365125010243	21.2391821541604	1219.70553759492	-5.81647551988561	0.443614283446486	-13.111560508595	2.82720567607317e-39	2.2558545628916e-37
ENSMUSG00000046844	Vat1l	chr8:114205629-114374071	731.210685107457	702.043820738117	22.7278240778678	10.0606652309181	366.51074878859	-5.36871175495966	0.411181129684441	-13.0568048175748	5.81162170661757e-39	4.6110973799191e-37
ENSMUSG00000001494	Sost	chr11:101962457-101967015	2269.91978428043	1660.85366850545	41.4782789421087	8.94281353859387	995.298636316647	-6.20926669360888	0.476047121419504	-13.0433867031771	6.9308592728384e-39	5.46840924638529e-37
ENSMUSG00000029120	Ppp2r2c	chr5:36868512-36955078	1132.80080547159	595.870526861056	11.3639120389339	4.47140676929694	436.12666278522	-6.65929703416991	0.510721157322105	-13.0390075654727	7.34063206932697e-39	5.75954148417249e-37
ENSMUSG00000053702	Nebl	chr2:17343908-17731043	555.604969392674	888.388785501939	12.5003032428273	5.58925846162117	365.520829149765	-6.22237155867044	0.478020519877194	-13.0169549212427	9.80016986496397e-39	7.64683972391636e-37
ENSMUSG00000022512	Cldn1	chr16:26356641-26371841	522.4989738071	575.285908660402	10.7957164369872	5.58925846162117	278.542464341528	-5.97439911152259	0.459366247588309	-13.0057424612462	1.1349126696404e-38	8.80679760073152e-37
ENSMUSG00000021974	Fgf9	chr14:58070546-58112720	633.332089463151	953.39284297769	4.54556481557356	14.532072000215	401.450642314158	-6.52606728154611	0.502068539263515	-12.9983593298222	1.24996165096657e-38	9.64656196535564e-37
ENSMUSG00000028583	Pdpn	chr4:143267430-143299564	1210.52792554207	1173.32323743732	88.6385139036843	91.6638387705872	641.038378913414	-3.72639757842949	0.286762938105726	-12.9946973030929	1.31125544551939e-38	1.00645981831904e-36
ENSMUSG00000005397	Nid1	chr13:13437550-13512269	516.741409357435	431.193581255819	7003.57898959496	5051.57179761321	3250.77144445536	3.67023683750283	0.282899013962682	12.9736642984093	1.72578599045725e-38	1.31747435368798e-36
ENSMUSG00000052217	Hbb-bh1	chr7:103841636-103843164	290.757004708083	661.957985294737	17140.188528324	12080.623238948	7543.3816893187	4.93593004478967	0.381095006020399	12.9519672701391	2.29009112674486e-38	1.73886865500095e-36
ENSMUSG00000046352	Gjb2	chr14:57098599-57104702	767.195462917863	751.88026480286	41.4782789421087	35.7712541543755	399.081315204302	-4.28559357398634	0.331570296167122	-12.9251432457215	3.24691351985677e-38	2.45220105031749e-36
ENSMUSG00000030739	Myh14	chr7:44605802-44670843	641.968436137649	547.117483754243	8.52293402920042	2.23570338464847	299.961139326435	-6.60821069058376	0.511714058133223	-12.9138736478945	3.75904397945894e-38	2.82388181499461e-36
ENSMUSG00000020717	Pecam1	chr11:106654216-106750628	21.5908666862438	27.0850239482298	930.136200386739	708.717972933565	421.882515988694	5.06285155884905	0.39284012052954	12.8878169368863	5.27149739189445e-38	3.93911945321298e-36
ENSMUSG00000024063	Lbh	chr17:72918304-72941942	10576.6458940346	8552.36716189305	1030.7068219313	870.806468320578	5257.63158654489	-3.32937482513774	0.258598876020858	-12.874668584674	6.25068065142459e-38	4.64622962316155e-36
ENSMUSG00000016494	Cd34	chr1:194938818-194961279	27.3484311359088	45.5028402330261	1020.47930109626	898.752760628684	498.020833273471	4.69871034898201	0.365019688163956	12.8724846942269	6.42998687055803e-38	4.75448715041315e-36
ENSMUSG00000022485	Hoxc5	chr15:103013814-103017429	505.226280458105	503.781445437075	10.2275208350405	12.2963686155666	257.882903836447	-5.51133786670471	0.429017564216146	-12.8464154533496	9.00889149883577e-38	6.62669659573217e-36
ENSMUSG00000029228	Lnx1	chr5:74592446-74702912	500.908107120856	483.19682723642	8.52293402920042	10.0606652309181	250.672133404349	-5.75156586068578	0.448842047074195	-12.8142314165478	1.36484025088287e-37	9.98737764933617e-36
ENSMUSG00000027111	Itga6	chr2:71786939-71856771	6529.07808592012	6010.70851459117	767.632258229984	725.485748318428	3508.22615176493	-3.06951828650569	0.240159507091712	-12.7811650001993	2.08916519288882e-37	1.52089072263757e-35
ENSMUSG00000027579	Srms	chr2:181205561-181213185	636.210871687984	723.711839896701	26.136997689548	14.532072000215	350.147945318612	-5.00789562072936	0.392036253191091	-12.7740625515272	2.28888807848437e-37	1.65774186320178e-35
ENSMUSG00000021182	Ccdc88c	chr12:100911522-101029056	1456.66380576525	1560.09737941804	127.27581483606	137.495758155881	820.383189543807	-3.51331166419683	0.275124592228255	-12.7698932172593	2.41485525228667e-37	1.7400510575533e-35
