gene_id	gene_short_name	locus	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16
ENSMUSG00000055044	Pdlim1	chr19:40221172-40271842	0.00361583151152175	1.13927672783839e-05	2.51103859557832e-05	2.91585452979502e-05	0.00361995803695188	0.00193080410494309	0.00190483984385774	0.000178945569012848	0.00221165105711391	0.000280562746210606	0.00060055782223725	7.24329806907593e-05	0.00119763495312538	0.00194855210824879	0.00200109132550485	0.000133058207142436
ENSMUSG00000038580	Sct	chr7:141278330-141279133	0.00273836660892511	0.00166911721698271	0.0119702279079087	0.000382778814253467	0.00105174564312462	0.00142074618343332	6.39481767871951e-05	0.00110152403019685	0.00286591432477379	0.00733312892025859	0.00822855096336477	1.67235681267471e-06	0.00711526017881812	0.00227809098882617	0.0115205993567197	0.00061574121220988
ENSMUSG00000084128	Esrp2	chr8:106130318-106136974	0.00362623202672334	8.713612896507e-05	9.54291100139636e-05	0.00101591093857006	0.000256587025121122	0.000393619428536163	1.28083212995865e-05	6.3632417833847e-05	0.000112030954854454	0.000722234894837094	0.00100389800429619	1.14867161551193e-06	0.000611688142105016	0.000156890011866342	0.000133526359333565	0.000106760724071041
ENSMUSG00000036856	Wnt4	chr4:137277488-137299726	0.00362135569074921	3.91744817484141e-05	1.02883402668354e-05	5.59754177289017e-07	0.00073506291162268	0.000847336894061319	1.3145707105651e-06	7.44136890208062e-06	2.64726344382326e-06	0.00421196625192457	2.74408159117946e-05	7.67419220588348e-05	7.93640996329509e-05	0.000440826282160263	0.00140244093103552	1.60019870225986e-05
ENSMUSG00000043969	Emx2	chr19:59458371-59465357	0.00335370883545406	0.000977415041290128	0.00217639464030322	2.41136923459074e-06	1.33387577349351e-05	5.9583072053997e-06	4.57257880548521e-05	0.000991375724806319	0.000701179627356155	2.45191863935264e-05	0.000885731993291406	0.0013689042297607	0.0013108727030533	0.0151825228264219	0.00218211460221456	0.00118857891088648
ENSMUSG00000037016	Frem2	chr3:53513937-53657355	0.00340444114988972	0.000649009973552019	3.87269904606065e-06	0.00274375471566055	0.000233526389723576	0.00136959637485366	0.000389012966611412	0.00193899749981308	0.000549832120059213	0.000499974502283425	0.000828545098770446	0.00214787106473141	0.000447361757871977	0.000273580540017465	0.000587752226068359	5.85738449238182e-05
ENSMUSG00000028786	Tmem54	chr4:129105547-129111626	0.00341548340154579	0.000248201950228871	0.00106878237491908	0.000778100491706393	0.00162037717603727	0.000788904274565668	0.000201521036665994	0.000100046467908628	0.00151646910920185	0.00475290539201377	0.00283909757448608	4.19612213889129e-05	0.0107145460005814	0.00585936570672345	0.000400682590027721	0.00203699141162898
ENSMUSG00000005251	Ripk4	chr16:97741932-97763787	0.00352942516007581	3.79677748361939e-05	0.000128925821527048	0.000327257388800029	0.00174934235187144	1.95819853373015e-05	0.000368434426167117	0.000157645083191497	0.000251481471685715	0.00149563175483489	2.45536742552114e-05	2.29791405338125e-05	3.70911269838144e-05	0.00100009414869149	0.000475155165968601	0.00125675955049701
ENSMUSG00000037600	Kdf1	chr4:133518962-133530790	0.00353476668057529	1.02460974965912e-06	0.000171551131174351	0.000149556357649883	0.000421442695134954	0.00113068386579662	1.51263681369815e-05	0.000332429825844748	0.000371227563969696	0.000944422006631079	0.00120016581712757	0.000739744681613355	0.000227379130366074	0.00148724437276252	0.00180149618365892	0.000162353408297128
ENSMUSG00000051920	Rspo2	chr15:43020793-43170826	0.00268927088144605	0.00224446119453581	0.00040377022776335	0.00514502935482963	0.0177186740213814	0.000420130896089077	0.000676107962009308	0.000369787100981487	0.000145600806011706	4.90962568677715e-07	0.000512678726020577	0.00215454844813616	1.24510115720787e-05	3.38556522711003e-08	0.000950193823439709	0.000476857616528009
ENSMUSG00000042499	Hoxd11	chr2:74682322-74684168	0.00158985961786354	0.00682397662466369	0.0102176939496673	0.00616703146414762	0.000908339767006117	0.00384393619163557	0.00121363897358294	5.92243221854844e-06	0.00711817886452527	5.67898315216435e-06	0.00711410600866543	0.0161190091052009	8.09399794467483e-05	0.00747678011486243	8.16679548648376e-05	0.000172169531015641
ENSMUSG00000001655	Hoxc13	chr15:102921102-102928814	0.00257614145980449	0.00266545279705199	0.00458035256481805	0.00691749960956824	0.00104925243867639	0.000340416487466806	1.57862968203283e-05	0.000836488789819367	3.56396481897512e-05	0.00130862092614699	0.00151957958993413	0.00253641308566002	0.00245163697814139	0.00100159285519106	0.000518803055361806	0.00095990865258089
ENSMUSG00000020911	Krt19	chr11:100140809-100146120	0.00280070050821677	0.00297586963730365	0.00224597602299038	0.00189758155885995	0.000147935210678016	0.000153162532940937	0.000557679000140992	0.00203769411870741	0.00096551276242295	0.00188486199512197	0.00732776195956771	1.39058507731969e-06	0.0139635390068967	0.00904431816259455	0.00123166788814169	0.000709463167226407
ENSMUSG00000029288	Ambn	chr5:88455990-88468531	0.0017234201002505	0.00393985103994892	0.016067998004201	0.00330414127272237	0.00274671182283348	0.00919701211884077	0.000466119326025152	9.31835472964437e-06	0.00638749790499938	0.0136989027738902	4.42604297568045e-06	0.00138067309332922	0.0127291485457093	5.64633928868422e-05	0.000382483640918744	2.85844056527187e-07
ENSMUSG00000023067	Cdkn1a	chr17:29090978-29100722	0.00336028723807518	2.60376766745275e-07	0.0012521973462933	0.000213811234051927	0.00149446277280241	0.000786241671111389	0.00156653091301531	0.000742829767049608	0.00351558136417557	0.000622415332403473	0.000684371570461621	0.00380262313088792	0.00435557586169605	0.00109885876818435	0.000511275634458072	7.60539178315649e-05
ENSMUSG00000025150	Cbr2	chr11:120729488-120732114	0.00330094250782151	0.000230131888089056	0.00196332369892538	7.31824514002839e-05	0.000361857082868534	4.56640451454952e-05	0.00264877784682945	0.000434092632711306	0.00198581604220831	0.00324607606202964	1.23993837347617e-05	0.000109843906864061	4.36269583068948e-05	0.000588362042222212	0.000251296866549556	0.000859596247606941
ENSMUSG00000034845	Plvap	chr8:71497764-71511752	0.00332278952053969	1.44918329075679e-05	0.000211368184744838	0.000505709992405545	0.000248032799756832	0.000292090157445948	0.00402649998727854	0.00488067941593778	0.000516858448711791	0.00591118483747956	0.00126469976071236	0.0211324194118421	0.000775187687077065	0.00351137267797583	0.00104353423641754	0.00221389131149768
ENSMUSG00000019312	Grb7	chr11:98446393-98455373	0.0032824304942895	0.00066028084645596	0.000251474277259067	0.000366510997063808	0.000527995327557527	0.000644004550371057	0.000176839527866147	6.35340889112232e-05	0.000692809707298607	0.00142489225657441	0.00300037922213356	0.00186514912599775	0.000747553812463646	1.81558425618504e-05	0.000833828921177041	0.000744725478742412
ENSMUSG00000044393	Dsg2	chr18:20558073-20604521	0.00338538459013999	6.64944664317041e-05	1.56239765863257e-05	0.000853687168109509	0.000227517437846402	5.79842962141241e-05	0.00026990357315256	0.000420303569131353	1.55371206714717e-05	9.98097901512374e-05	6.60452234542298e-05	2.74738240570979e-07	2.87064112594345e-06	0.00282998713244943	0.00280924135170837	0.000497577274107351
ENSMUSG00000000938	Hoxa10	chr6:52231196-52240854	0.00231033253325921	0.00335342890437736	0.00338653522019958	0.0074653610719962	0.00678279857085424	0.000636303945734614	0.000268578877749067	0.000459924368580004	0.000360653625398557	0.00310669210521098	5.68350329697667e-05	0.00139968694494907	0.0016817597268503	0.00433536513478365	0.000153464130208733	0.00117141846589414
ENSMUSG00000032561	Acpp	chr9:104288250-104337748	0.00335027626761218	0.000102944356861873	0.000265129223562761	0.000103419651379229	1.9698317501826e-07	0.000849409464115652	0.00073126902489825	0.00110185063931068	6.36676879765137e-08	3.3511643608039e-05	0.000963537286607858	0.000889011438660195	0.00109779839791915	6.78345143570235e-07	0.000207541859555183	6.61460078880549e-05
ENSMUSG00000042607	Asb4	chr6:5383385-5433022	0.00237563248578812	0.00139423164402841	0.00754737108409516	0.00821565543410551	0.000637426438161127	0.00638612455685233	0.00192006780129871	0.000847022677488011	0.00179929893145461	0.000547623601270494	0.00481704208062266	0.00156380608800335	0.00059542338227448	5.91511566766299e-06	0.000622035283018497	0.000605457038854271
ENSMUSG00000019230	Lhx9	chr1:138825185-138848577	0.00282206403794063	0.00179983137848018	0.000126916285469211	0.000345942950501339	0.00563047476287809	0.00659219402481944	0.00520695693082273	0.000632427789731747	3.88449042558723e-05	0.0151518302972797	0.00116702783640077	0.0034463263366576	7.5376576360878e-05	2.36047098649193e-05	0.00215490668414071	0.000114310471064891
ENSMUSG00000031673	Cdh11	chr8:102632094-102785642	0.00238123511277082	0.00456279843316351	0.00148683725158592	0.000398301658413932	0.00210964046579804	0.00607792375660999	0.000290558373244282	2.98362758899066e-08	0.000912894529283641	0.00970485892806023	0.000227658620582656	0.00133046739831618	0.000105980812592137	0.000311719786800136	0.000494249267717569	0.000361870215157335
ENSMUSG00000078249	Hmga1b	chr11:120762793-120764419	1.1699916460857e-05	0.0013318439197719	0.010899515881681	0.0123973050218346	4.15589153941816e-05	0.0654044139168221	0.100419201013292	0.00301471921686604	0.167031199514607	0.00302495980630353	0.103465435734388	0.00127242186555503	0.00704792920409639	0.00163540711952771	1.09118959348488e-05	0.00231325437690627
ENSMUSG00000000247	Lhx2	chr2:38339280-38369733	0.00279058166110738	0.00128263752236644	0.000203301584092707	0.00037295726625543	0.00354516730936781	0.0164573845472553	0.000375536090900561	1.14218814893076e-05	0.000857953583689209	0.0138492574594792	0.00133004148115601	0.00166153931639806	0.000377521469339861	0.000144623360094566	1.15565091279598e-05	0.00112065409055781
ENSMUSG00000022483	Col2a1	chr15:97975601-98004695	0.00215515216070921	0.000138840421023221	0.00350927760618132	0.0178062138627685	0.0143648950424563	7.59349037155407e-05	0.00106854559706139	0.00238283065509692	0.00189338720073519	0.000246471734187955	0.00230986916674181	0.000874465005344849	0.00387150157820852	0.0013389200749687	0.00424623067314109	0.00967462394064699
ENSMUSG00000001657	Hoxc8	chr15:102990606-102993821	0.00223505360028416	0.00374280468952287	0.00564709641508821	0.00020582516623874	0.00522712298155654	1.66543497849458e-06	0.00166664826250505	1.0987841644891e-06	4.78283614001112e-05	0.000734142222823267	0.00104807119769564	8.0042179032134e-06	0.00194490686952405	0.000524254107677577	1.33797849814186e-05	2.33979235142421e-05
ENSMUSG00000024659	Anxa1	chr19:20373427-20390944	0.00199634722059202	0.00399818716685693	0.00530987108881538	0.00557317587954866	0.00481443870950839	0.00200762787048101	6.89029289333505e-05	2.61270561430503e-05	0.00120916563189743	0.00132438487135212	0.000292214931547638	4.67727072972629e-05	0.000270337893320589	0.0002002872987076	5.3099688296722e-05	2.43511985586883e-06
ENSMUSG00000070473	Cldn3	chr5:134986213-134987472	0.00302753929580754	0.000219690538650958	0.00145368472797717	0.000256157549498355	0.000159813144981307	0.00101000509810874	0.000893769899934183	1.01293952356688e-05	0.000657784300811803	8.24291776666646e-05	0.0156998032504613	2.22726928834875e-05	0.00240616473080397	0.0017304163109372	0.000520280962492387	9.613963323742e-05
ENSMUSG00000024521	Pmaip1	chr18:66458603-66465550	0.000324808528330774	0.0105002909476605	0.0164989633914531	0.00202968029776207	0.0117984137737154	0.000464412277153033	0.00884288660714228	0.000957915093395845	9.86932941727904e-05	0.000885174206142856	0.0136005478808219	0.00292804053317949	0.00413229956856929	0.00346679833583889	0.00138488422896687	0.0011255534189816
ENSMUSG00000032092	Mpzl2	chr9:45039798-45054015	0.00315986722435578	1.57649754812633e-05	4.67968788789239e-06	7.2601386320139e-05	0.0013165900738186	7.14615953485889e-06	3.97171942300413e-06	0.000209725703830104	5.2476192137169e-07	0.00109313932914742	0.00196905556848303	0.000210206079749846	0.000543455396304097	0.000125454383408668	0.000741087252418534	0.00100136710607681
ENSMUSG00000036596	Cpz	chr5:35502217-35525698	0.001950995329709	0.00302449576576002	0.01246487107056	0.00209448458117196	0.00121525923124928	8.89699102092072e-06	0.000288433510120704	0.000586196482304868	0.00203666054700859	0.00232501152564096	5.97809219651895e-06	0.000418765028733804	0.00325074338309507	0.000305266365390795	6.658830161361e-05	0.00087700580284684
ENSMUSG00000020160	Meis1	chr11:18879816-19018985	0.00163954731299296	0.00854206497199719	0.00244406827592742	7.23092342825792e-05	0.000473931566974257	0.000151983331396941	0.00234648676995497	1.69408955141406e-07	0.00138789318254121	0.00336427606338012	0.00133990752913736	0.000450525978030588	2.19897510587949e-05	0.000457892896020549	0.00772989307600927	6.22892649144992e-07
ENSMUSG00000054675	Tmem119	chr5:113793728-113800516	0.00240418165840428	0.0024391230780488	0.00231615664202621	0.000485600193444255	0.00163556382545507	0.0159334084449347	0.00124894425480654	0.00105333233473077	0.000114812644620819	0.000341886644614773	0.00163591601734896	0.000331282222269285	0.000142683841158538	0.00481283391157743	8.11181133765881e-05	0.00452645545083115
ENSMUSG00000016494	Cd34	chr1:194938818-194961279	0.0030380289406419	8.30963743081307e-05	0.00015452878075086	5.07782631215762e-05	0.000754619146135869	5.02077604858128e-05	0.000527451090807604	0.00512065755967487	0.000306887525364108	0.00344219768051267	0.00373213720738513	0.00956337690205396	3.70084720875622e-05	8.61800341146924e-05	4.1938878528356e-05	5.97312357339056e-05
ENSMUSG00000025927	Tfap2b	chr1:19208913-19238576	5.17565217823621e-05	0.0172128221132432	0.000648620539522383	0.000179251694158745	0.0113811687688264	0.0046637786125858	1.24492067629067e-05	0.00948596127754242	0.00021450426047767	0.000663869251315988	0.00111399241531921	0.00223557291456502	0.00988879925539838	0.00654802903540902	0.00142426303983301	0.00347338103522769
ENSMUSG00000050328	Hoxc12	chr15:102936756-102938609	0.00168693684324904	0.00348863549303878	0.0129463204370879	0.00427699457629252	0.000775727622121877	0.00110753476431928	0.000723430539127763	0.000495627652271754	0.00176934671089413	0.000510083027263799	0.00177094096905182	0.000434339926723252	0.00373796825941199	6.20496574426081e-05	0.000335105510049334	0.000861818379505183
ENSMUSG00000013584	Aldh1a2	chr9:71215788-71296243	0.00147136110676271	0.000111508170525468	0.00228558079466548	0.0303007339110122	0.0195411303756102	6.61043028231823e-05	0.00126793580383642	0.00657060439062362	0.00826642421247391	0.00983934649183592	0.00849008817426319	1.86608963170477e-06	0.0284256880197119	0.000879098292774209	0.00070897247929662	0.00224059086744918
ENSMUSG00000006143	Upk3bl	chr5:136057190-136064326	0.00292360275946009	0.000285635855424511	1.6232928979773e-05	0.00178728865111451	0.00113899531651492	2.16580113176859e-05	0.000238192726786723	0.00135031006388131	2.58452261195856e-06	0.00454765463168969	0.002449625640815	0.0161409427204733	0.000182276563182304	0.000136270840887612	3.92281269575342e-07	8.92612293819903e-05
ENSMUSG00000027684	Mecom	chr3:29951295-30509822	0.00278015053688477	0.000919716341206309	0.000453504801294458	5.34976081938861e-06	0.00497510128556921	0.00321636076205405	0.0016174329322228	0.000219464577505219	0.000307236518522113	0.000954770384898591	0.000690771103816865	9.28245701154696e-05	0.00010016849507963	0.0023853709970976	4.26849536911585e-06	9.35458664769009e-05
ENSMUSG00000023467	Tulp2	chr7:45486261-45523632	0.00301115584638901	3.02236890700979e-06	0.000553122894225084	8.05538033873747e-05	0.000528007400613153	0.000621455390251056	2.82175349133336e-06	0.000390034774055316	2.55825911661507e-05	0.000416077189872666	4.06390100784336e-09	0.000113009933818044	0.00123687770242497	0.000229681491358332	0.00263467840006609	1.11149337408403e-05
ENSMUSG00000075334	Rprm	chr2:54084092-54085552	0.000596994439559571	0.0110153496380444	0.000145385103083892	0.00572168457660985	0.00249054499832262	0.0231662166069662	0.0147833370779766	0.00827788626931777	0.00188875808467436	0.00498691542189402	0.000127280443962789	0.00295705339745967	0.0156243364851012	0.00398839084341975	8.70714841244172e-05	0.000409166741852822
